,id,early_default,return
14245,14246,0,-0.01738572854288612
14246,14247,1,-0.012188608880850509
14247,14248,0,-0.016852178026462654
14248,14249,0,0.011422052558377424
14249,14250,1,-0.01878961354656418
14250,14251,0,0.041995977201998234
14251,14252,1,0.024882404808589626
14252,14253,0,-0.02640567054152474
14253,14254,1,0.026025534333494103
14254,14255,1,-0.020135627094164454
14255,14256,0,-0.021045324032310568
14256,14257,1,-0.02737266754489139
14257,14258,0,0.02984761676563828
14258,14259,0,0.054656703423274174
14259,14260,0,0.03961147777282591
14260,14261,1,0.033368555916263226
14261,14262,0,-0.003409468534509145
14262,14263,1,-0.013003414338772563
14263,14264,1,0.024018671961129123
14264,14265,0,0.04781885290553869
14265,14266,1,0.012830625076849999
14266,14267,0,0.0020135320043990716
14267,14268,0,0.01638777310231037
14268,14269,0,-0.012530164238625742
14269,14270,0,-0.016038289268779465
14270,14271,1,0.021516966315426714
14271,14272,0,0.08412423855678698
14272,14273,0,0.01128359740947047
14273,14274,1,-0.0638349387774448
14274,14275,0,0.029186847616815857
14275,14276,0,0.023735354937830497
14276,14277,1,0.0295078675800308
14277,14278,1,-0.026234888264331232
14278,14279,1,0.03247546718787923
14279,14280,0,-0.03678240069803765
14280,14281,1,-0.008755709093639636
14281,14282,1,0.03400226764572672
14282,14283,1,-0.014000919456878631
14283,14284,1,0.016199728252926936
14284,14285,0,0.007868454992525482
14285,14286,0,-0.008727464277936938
14286,14287,0,0.029253852197731592
14287,14288,0,0.034546902109728224
14288,14289,0,-0.017205638805452134
14289,14290,0,-0.01822142390972708
14290,14291,1,0.026620120766087683
14291,14292,0,-0.0012997767950892508
14292,14293,0,0.012212372853221723
14293,14294,1,0.007947904562208102
14294,14295,1,-0.002537989831332454
14295,14296,0,-0.017770122885303594
14296,14297,0,-0.027314963997581217
14297,14298,0,0.010059789356959696
14298,14299,1,0.0428975831077497
14299,14300,0,0.011919428559812392
14300,14301,1,0.02021245303567914
14301,14302,0,0.06215855584527047
14302,14303,0,-0.004432213972241524
14303,14304,0,0.01633892383035899
14304,14305,1,-0.0016692172693950054
14305,14306,0,0.03173085983242978
14306,14307,0,-0.06537215313026692
14307,14308,0,0.02891700993006278
14308,14309,1,0.019627325921007886
14309,14310,1,-0.015399890173139098
14310,14311,0,0.030470466324194624
14311,14312,1,-0.010950540013848695
14312,14313,0,0.015064151269030497
14313,14314,1,-0.020618850829363756
14314,14315,1,0.021240042423638073
14315,14316,1,0.03087429713542339
14316,14317,0,0.009513945248314363
14317,14318,1,0.00045771584790076417
14318,14319,0,0.028420719394399857
14319,14320,1,0.014928663879479522
14320,14321,0,-0.041641460680116635
14321,14322,0,-0.009241613604607776
14322,14323,0,-0.03020186572343809
14323,14324,1,-0.003112628527404913
14324,14325,0,0.01314239873276435
14325,14326,1,-0.0339285944004707
14326,14327,0,0.03570205847350715
14327,14328,1,0.0012736358212324759
14328,14329,0,0.001836882368770908
14329,14330,0,-0.01244312719923189
14330,14331,1,-0.012546390508361017
14331,14332,0,-0.01104680383410105
14332,14333,0,0.009967756148190057
14333,14334,1,-0.006863098438990422
14334,14335,0,-0.030696826482397743
14335,14336,1,0.01053792563635975
14336,14337,1,-0.01990293611722748
14337,14338,0,0.014831792799077169
14338,14339,0,-0.01747094577761985
14339,14340,1,-0.07486187659121392
14340,14341,1,0.008934969641221105
14341,14342,1,0.007674664239475133
14342,14343,0,-0.06458570084429684
14343,14344,0,0.047673524619338235
14344,14345,0,0.042223304399246
14345,14346,1,0.021988157074217085
14346,14347,0,0.02800660777664315
14347,14348,0,0.0454890244930766
14348,14349,0,0.02343491695028302
14349,14350,0,0.007589867556590887
14350,14351,1,0.05096272049702788
14351,14352,1,0.0051471056567833256
14352,14353,0,0.0049547264417700194
14353,14354,1,0.009771568802818055
14354,14355,1,0.023961749037176207
14355,14356,0,-0.020200103621339713
14356,14357,0,0.027670764693868827
14357,14358,1,0.028605877838605596
14358,14359,0,0.0019005209556280022
14359,14360,0,0.04852561712414455
14360,14361,1,0.016248739095730807
14361,14362,0,-0.012507890004715184
14362,14363,0,0.021121354174839478
14363,14364,0,0.026582775468354553
14364,14365,0,0.04986959619320651
14365,14366,0,0.010353928052314365
14366,14367,1,0.04219692043917212
14367,14368,1,0.005542195844828547
14368,14369,1,-0.011001068266103888
14369,14370,1,0.0337242341437415
14370,14371,1,-0.1647418295921805
14371,14372,1,0.012264939628653911
14372,14373,0,-0.02290360303177902
14373,14374,1,0.015495387204331872
14374,14375,1,0.024701773541086828
14375,14376,1,-0.13760002668885926
14376,14377,0,-0.0198378372282581
14377,14378,1,-0.02644051085018924
14378,14379,1,-0.018389704519919114
14379,14380,1,0.04754558992014001
14380,14381,0,-0.009020507818829158
14381,14382,0,-0.01778759447839662
14382,14383,1,-0.0007073206181035518
14383,14384,0,-0.03607509978652711
14384,14385,0,0.035689864027030116
14385,14386,1,-0.03500774912122301
14386,14387,1,0.022407631313799664
14387,14388,1,-0.00011644402099429598
14388,14389,0,0.0021448300972894217
14389,14390,0,0.0030036933148114213
14390,14391,1,0.028281641214330668
14391,14392,1,0.06027973356965553
14392,14393,0,0.002752309724538088
14393,14394,1,0.03325858317115582
14394,14395,0,0.008470642910474795
14395,14396,1,-0.004083432924576214
14396,14397,1,0.00706522911397326
14397,14398,0,0.036233879525316606
14398,14399,1,0.03280828666677567
14399,14400,0,0.012766503652688376
14400,14401,1,0.008148054452646887
14401,14402,1,-0.01675334442169579
14402,14403,0,0.005095902085819906
14403,14404,0,0.031240820197608467
14404,14405,0,0.0880991702825198
14405,14406,1,0.040417272455714845
14406,14407,0,-0.003121777680157017
14407,14408,0,-0.012967944917563793
14408,14409,1,-0.0058356671806516795
14409,14410,1,-0.01513342161829886
14410,14411,1,0.005147552079577436
14411,14412,1,0.028077581761194143
14412,14413,1,0.006438047638833502
14413,14414,0,0.018165661653983433
14414,14415,0,0.014623190345887035
14415,14416,0,0.002830817177100819
14416,14417,1,0.025758653804731916
14417,14418,0,0.026079757852784147
14418,14419,1,-0.0046407953983097555
14419,14420,1,0.01608524487006225
14420,14421,1,0.043104331870470435
14421,14422,0,0.023209974812276803
14422,14423,1,-0.16682737199862385
14423,14424,1,0.015620048300019167
14424,14425,1,0.036510280168072076
14425,14426,1,-0.0172680036883484
14426,14427,1,0.013243894374065009
14427,14428,1,0.02678289530074094
14428,14429,1,0.022489113768103645
14429,14430,0,0.008249404473723698
14430,14431,1,-0.005303311148738169
14431,14432,0,0.007514565316377435
14432,14433,1,-0.031080703889645074
14433,14434,1,0.07006068309580302
14434,14435,1,0.016584560168065265
14435,14436,0,-0.0428707730052913
14436,14437,0,0.015921314785926517
14437,14438,1,-0.0587857426320555
14438,14439,1,-0.001486375413725817
14439,14440,0,-0.06769000190635685
14440,14441,0,0.0020765417335443024
14441,14442,0,-0.019662658366275784
14442,14443,1,0.022203974092045553
14443,14444,0,0.03731838098480096
14444,14445,0,0.0545583996589868
14445,14446,0,0.02626399973869263
14446,14447,1,0.022798492977772592
14447,14448,1,-0.008656145728966322
14448,14449,1,0.010239150479472625
14449,14450,1,0.02916775473866564
14450,14451,1,0.03305377801122838
14451,14452,1,-0.009137685034023436
14452,14453,1,0.004910368458912228
14453,14454,0,0.04278504517315515
14454,14455,0,0.023126251217571156
14455,14456,1,0.002559322193921841
14456,14457,0,0.028549352045473795
14457,14458,0,0.017328069070845154
14458,14459,1,0.032350952527267156
14459,14460,1,0.042402570750578766
14460,14461,0,0.009458824505411497
14461,14462,1,0.01886025620106415
14462,14463,1,-0.059580056933262286
14463,14464,0,0.005896757367993721
14464,14465,1,0.0421653398959567
14465,14466,1,0.018896048950941227
14466,14467,0,-0.004732010262547711
14467,14468,0,0.0383238151498074
14468,14469,1,-0.030683086091980196
14469,14470,0,0.008854398482547652
14470,14471,1,0.012049956749937207
14471,14472,0,-0.0016695598929355549
14472,14473,1,0.03855546196812152
14473,14474,1,0.01613446808158231
14474,14475,1,0.00805464443552535
14475,14476,0,0.017934980684567527
14476,14477,0,-0.026603570293186246
14477,14478,1,-0.037528582748696894
14478,14479,0,-0.17267285165420027
14479,14480,0,0.025328735325981032
14480,14481,1,-0.03801428090957786
14481,14482,1,0.010786768545316362
14482,14483,1,-0.0103729692156636
14483,14484,1,0.03023105014065531
14484,14485,1,0.007280036903848596
14485,14486,0,0.04187428887660882
14486,14487,1,-0.013675974800961582
14487,14488,0,0.029160279027867445
14488,14489,1,0.026648320527720575
14489,14490,1,-0.17221446774246016
14490,14491,1,0.03309551381647553
14491,14492,0,0.028311973068660314
14492,14493,0,-0.0026678765493611863
14493,14494,1,0.010638233534330669
14494,14495,1,-0.008907575517232659
14495,14496,1,0.023881454685291053
14496,14497,1,0.00702879586976897
14497,14498,0,-0.0016788841385721297
14498,14499,1,0.021799815704621927
14499,14500,1,0.06017415653610002
14500,14501,0,-0.0030080448231469634
14501,14502,1,0.0040822406307240286
14502,14503,0,-0.0003106362543584384
14503,14504,0,0.04126861566636914
14504,14505,1,-0.02265877256503525
14505,14506,1,0.005229354615041276
14506,14507,0,0.02270016128330891
14507,14508,0,0.013855619323641884
14508,14509,0,-0.008902026468306842
14509,14510,0,0.02756332865530211
14510,14511,1,-0.0009148414891132575
14511,14512,0,-0.007607139308334669
14512,14513,1,-0.02016139300248981
14513,14514,0,0.024695119472916097
14514,14515,0,0.04027129761184543
14515,14516,1,0.013220003695493
14516,14517,0,0.01850961093152157
14517,14518,1,0.021711158632086502
14518,14519,0,0.04415882912243633
14519,14520,0,0.02546260920776478
14520,14521,0,-0.11733532436560304
14521,14522,1,0.04732815176684104
14522,14523,0,0.017096533880487694
14523,14524,1,-0.014878628631052082
14524,14525,0,0.026177685732303228
14525,14526,1,0.013912449485192921
14526,14527,1,0.005284769995517214
14527,14528,0,0.016499624579477224
14528,14529,1,-0.0448803588843862
14529,14530,1,0.016354079437166994
14530,14531,0,0.020096747269746397
14531,14532,0,0.04513829838923293
14532,14533,1,-0.000650852573179735
14533,14534,1,0.0034574916220077197
14534,14535,1,0.02065869918404651
14535,14536,1,0.022701932112758855
14536,14537,1,0.006876177057717582
14537,14538,0,0.013849981315298826
14538,14539,1,-0.015109537781420369
14539,14540,1,0.025501940838713575
14540,14541,1,-0.009659729920257994
14541,14542,0,0.007807700269949592
14542,14543,0,-0.001127884693309967
14543,14544,1,-0.024091414220585146
14544,14545,0,-0.06100939490778411
14545,14546,1,-0.014021048703061525
14546,14547,1,-0.015775395530436612
14547,14548,1,-0.015314091493116154
14548,14549,1,0.04595927053448394
14549,14550,0,-0.018747234808954523
14550,14551,1,-0.009788108289337221
14551,14552,1,-0.024627837599772398
14552,14553,0,-0.0027877998680568665
14553,14554,0,0.018290388735690097
14554,14555,0,0.05323061952847032
14555,14556,1,0.03383002707429
14556,14557,0,0.02097971501700149
14557,14558,0,0.0017020361816968317
14558,14559,1,6.166108019307725e-05
14559,14560,0,0.05860553714961606
14560,14561,1,0.0388690834466972
14561,14562,0,0.02045799049247161
14562,14563,1,0.050419546586795275
14563,14564,1,-0.030536085871619264
14564,14565,1,-0.0015870557884932923
14565,14566,1,0.02849420723399299
14566,14567,0,0.016940784278590786
14567,14568,1,0.03677812856036814
14568,14569,0,0.016902324735063277
14569,14570,1,0.08617541179945665
14570,14571,0,0.006986345876807803
14571,14572,0,-0.12677628284343007
14572,14573,1,0.03423695299625011
14573,14574,0,0.0026647005764138514
14574,14575,0,-0.005503869312204165
14575,14576,0,-0.08488333834352141
14576,14577,0,0.004527462618504924
14577,14578,0,0.0495531269802263
14578,14579,0,0.021543620831390393
14579,14580,1,-0.0028689904555056827
14580,14581,0,-0.015423676169948258
14581,14582,1,-0.12849197712749624
14582,14583,1,0.013847132316374945
14583,14584,0,-0.015306708922932885
14584,14585,1,-0.022419761873730945
14585,14586,0,0.019408041778121644
14586,14587,1,0.01150257638766896
14587,14588,1,-0.023884430114542693
14588,14589,1,0.00838778107244279
14589,14590,0,0.004984274333169839
14590,14591,0,0.0001859723799856952
14591,14592,1,0.0011701759514874425
14592,14593,1,-0.03115390074068953
14593,14594,1,-0.009716246014154871
14594,14595,0,0.007841692898333436
14595,14596,1,-0.024698266115347003
14596,14597,1,-0.010135208936016575
14597,14598,1,0.002032096360615362
14598,14599,1,-0.012751638308940369
14599,14600,1,-0.1989780178512996
14600,14601,0,-0.006734732037769263
14601,14602,1,-0.011199847378592795
14602,14603,0,-0.004786164835800899
14603,14604,0,0.04157154507529969
14604,14605,0,-0.04114460050453506
14605,14606,0,0.010378307184113016
14606,14607,0,0.029683531005303937
14607,14608,1,-5.106636025432643e-06
14608,14609,1,0.014139742307887872
14609,14610,1,-0.012322163794110866
14610,14611,1,0.0204765624679599
14611,14612,1,-0.00944415689116923
14612,14613,1,-0.007294085348125518
14613,14614,1,0.05106537744302436
14614,14615,0,0.025171513061020563
14615,14616,1,0.04608750860851789
14616,14617,0,0.015425198488866337
14617,14618,1,-0.027571920440610142
14618,14619,0,0.030320622207976648
14619,14620,0,-0.002576894125104415
14620,14621,1,0.0012874619851425569
14621,14622,1,0.0037991424100917927
14622,14623,0,-0.021565407941023792
14623,14624,1,-0.011019417481646022
14624,14625,0,-0.004454577154779139
14625,14626,0,-0.008757849591210853
14626,14627,1,0.014334990031706686
14627,14628,1,0.005008329731154231
14628,14629,1,0.04351440791583101
14629,14630,1,-0.012688492452115903
14630,14631,0,0.010167992404307383
14631,14632,1,0.03173099900268187
14632,14633,1,-0.24904688758010884
14633,14634,0,-0.011355709921377861
14634,14635,0,0.006934020829115615
14635,14636,0,-4.488728687041237e-05
14636,14637,1,0.013035515568764594
14637,14638,0,0.014014466949373297
14638,14639,0,0.009418323461997925
14639,14640,0,-0.004433487596883617
14640,14641,1,0.037355770522481666
14641,14642,0,0.04225912714053306
14642,14643,1,0.016981274921657907
14643,14644,1,0.015807912524008372
14644,14645,0,-0.03327312166475228
14645,14646,1,0.027400759186012164
14646,14647,0,-0.01691580937165005
14647,14648,0,-0.04711133331685253
14648,14649,0,0.007303031432595628
14649,14650,1,0.026332074194117094
14650,14651,0,-0.0157140919600169
14651,14652,0,-0.010928119826113056
14652,14653,1,0.019988890525423773
14653,14654,1,-0.0033954975555631813
14654,14655,1,-0.008494773264475716
14655,14656,0,-0.001781624673334168
14656,14657,0,0.0011001458602475098
14657,14658,0,0.004253677089481844
14658,14659,0,-0.0016687717196783788
14659,14660,1,-0.012462364741840109
14660,14661,1,0.009330130587324171
14661,14662,0,-0.010917149725686496
14662,14663,1,0.019285057349746223
14663,14664,0,0.024078766771321994
14664,14665,0,-0.009170495116924148
14665,14666,0,0.04696551779774914
14666,14667,1,-0.024778393351035877
14667,14668,1,0.00113270381489609
14668,14669,1,0.026697553033809083
14669,14670,0,0.028213759840413997
14670,14671,0,-0.026206743569707362
14671,14672,0,0.06300478612580661
14672,14673,0,-0.0003113798529573639
14673,14674,1,-0.023090187304426243
14674,14675,0,0.05456682388859945
14675,14676,1,-0.0009383615129485545
14676,14677,1,-0.032552927326892835
14677,14678,1,0.02384245250104889
14678,14679,1,-0.1751558731826811
14679,14680,1,0.016795660274983304
14680,14681,0,0.0415570884954423
14681,14682,1,0.017749006303103054
14682,14683,1,0.026328062947434182
14683,14684,0,0.010229787019060953
14684,14685,1,-0.05352262666696072
14685,14686,0,0.010490879937279384
14686,14687,0,0.03785726370045284
14687,14688,0,0.0174303184619301
14688,14689,0,0.04493989498041296
14689,14690,1,-9.728266696991048e-05
14690,14691,1,0.027692901468714486
14691,14692,0,-0.01809730890479043
14692,14693,0,0.03930682925226742
14693,14694,1,0.059375641827740855
14694,14695,1,0.009268715003569539
14695,14696,0,-0.05731799366053266
14696,14697,0,0.03200915329739604
14697,14698,0,-0.021443428555288947
14698,14699,0,0.024092326453348564
14699,14700,1,0.0065794179179497715
14700,14701,0,0.02370194816351591
14701,14702,0,0.01244114226278284
14702,14703,0,-0.000657210856467035
14703,14704,0,0.0031027619562721018
14704,14705,0,0.014066099143803957
14705,14706,0,0.014325272902319282
14706,14707,1,-0.004357619904032865
14707,14708,1,0.0008989008401364892
14708,14709,1,0.006434739852042248
14709,14710,1,0.05568188239941964
14710,14711,0,-0.0725232072013692
14711,14712,1,0.01589301696626655
14712,14713,1,-0.0027827008122523495
14713,14714,1,-7.860385580145607e-05
14714,14715,1,0.03413352614500744
14715,14716,0,0.01711652986218536
14716,14717,0,0.05212560090098332
14717,14718,1,-0.020422929663013723
14718,14719,0,0.011259367008786637
14719,14720,0,-0.013017437072743186
14720,14721,1,0.03870604222250357
14721,14722,0,0.03461397314128407
14722,14723,1,-0.022826356292938225
14723,14724,0,0.03217239931001586
14724,14725,0,0.016390364167973223
14725,14726,1,0.019279161288615267
14726,14727,0,0.02091269283256335
14727,14728,0,0.017789502534170238
14728,14729,0,0.025662191381506463
14729,14730,1,0.03852567854404227
14730,14731,1,-0.02805013779497588
14731,14732,0,-0.022201312760313154
14732,14733,0,0.025817379722928763
14733,14734,0,0.010185013862560589
14734,14735,1,0.012116191477967473
14735,14736,1,-0.00566212860748813
14736,14737,1,0.09432068407151602
14737,14738,0,-0.013211724791500007
14738,14739,1,0.010888409585513185
14739,14740,0,0.006010076695249295
14740,14741,0,0.011950396504478268
14741,14742,1,0.025446003373724567
14742,14743,0,0.013709813101567648
14743,14744,1,-0.023718409004036607
14744,14745,1,0.002678765874826675
14745,14746,0,0.009346542854044073
14746,14747,0,0.0022335896319004072
14747,14748,0,-0.015255604386118591
14748,14749,0,-0.014029238233168177
14749,14750,0,0.02586798222290412
14750,14751,1,0.004770051835004666
14751,14752,1,0.013983093410608959
14752,14753,0,0.03276416611410842
14753,14754,1,-0.007802016044431502
14754,14755,1,0.006510778050339557
14755,14756,0,-0.004207723302708507
14756,14757,1,-0.008065455982865977
14757,14758,1,0.02961850766840259
14758,14759,0,-0.0017642066826951972
14759,14760,1,-0.026785613535617602
14760,14761,1,-0.02345740582515459
14761,14762,1,0.01708059570314258
14762,14763,1,0.03482054613741508
14763,14764,0,-0.003137136392517224
14764,14765,1,0.01876376741446157
14765,14766,0,0.07254610386416632
14766,14767,0,0.017081641038825122
14767,14768,0,-0.017720805681753073
14768,14769,0,0.008650989078779639
14769,14770,1,0.0019753703517305936
14770,14771,0,0.014170832223460921
14771,14772,0,0.08932222629406784
14772,14773,0,-0.024471779991991113
14773,14774,1,0.0011361040843372492
14774,14775,1,-0.021227327585152164
14775,14776,0,0.007559392263725094
14776,14777,1,-0.009749637110514544
14777,14778,1,0.008192665732847475
14778,14779,0,0.002191266976817975
14779,14780,1,-0.039829784762315024
14780,14781,0,-0.16213485364125604
14781,14782,1,-0.039948029606462904
14782,14783,0,-0.0014869078068044774
14783,14784,1,-0.016927135357936832
14784,14785,0,-0.017984432233189185
14785,14786,1,-0.0032762669732343177
14786,14787,1,0.027089274569393567
14787,14788,1,0.005298204420705308
14788,14789,0,-0.013186974432325731
14789,14790,1,-0.007189039328483733
14790,14791,1,0.03584313379564309
14791,14792,1,0.034018392333420695
14792,14793,1,-0.01658157437314853
14793,14794,0,-0.014448213904078385
14794,14795,0,0.011934026087634931
14795,14796,0,0.028797668367199124
14796,14797,0,0.0011864021691742562
14797,14798,0,-0.0405071685275555
14798,14799,0,0.015039242785955304
14799,14800,1,-0.18116600784612397
14800,14801,0,-0.041758191700313946
14801,14802,1,0.004058784024035811
14802,14803,0,0.027879212630900735
14803,14804,0,0.025927135552011638
14804,14805,1,0.05495186356518059
14805,14806,0,0.009501087733457954
14806,14807,1,0.010051709973260558
14807,14808,1,0.019093496790283347
14808,14809,1,-0.008687549757477677
14809,14810,1,-0.0044876128507828975
14810,14811,0,0.015695554782932865
14811,14812,1,-0.0036198882649988
14812,14813,1,0.004892273253555967
14813,14814,1,-0.013938297547901546
14814,14815,1,-0.13929864660546085
14815,14816,0,0.011760314737821754
14816,14817,1,-0.02521370587993201
14817,14818,1,-0.002097409154873579
14818,14819,1,0.016441565279783413
14819,14820,0,0.00353635541982374
14820,14821,1,-0.030445559662058468
14821,14822,0,-0.05254940588788447
14822,14823,0,-0.022403953248945986
14823,14824,0,-0.00910590588171502
14824,14825,1,0.023351604584322935
14825,14826,0,-0.01333879773798501
14826,14827,0,-0.028188678648089827
14827,14828,1,-0.004353849880174704
14828,14829,1,-0.01539653838292173
14829,14830,1,-0.007503202566594342
14830,14831,0,-0.0013284512528292471
14831,14832,0,-0.025153829643472955
14832,14833,1,-0.00597511491728721
14833,14834,1,0.004819735668109109
14834,14835,1,0.06743392679093961
14835,14836,1,0.010108768468464632
14836,14837,1,-0.05638418881426164
14837,14838,1,0.024610517273112708
14838,14839,0,0.024670544797158224
14839,14840,0,-0.004186877221800077
14840,14841,0,-0.19503005813971083
14841,14842,1,0.040202899397015796
14842,14843,0,0.006136379174526663
14843,14844,1,-0.018100145432972472
14844,14845,0,0.0067039030180479795
14845,14846,1,-0.028494744704359354
14846,14847,0,-0.012659212104560518
14847,14848,1,-0.052163517936493035
14848,14849,1,0.015540237438570588
14849,14850,0,-0.008251231721368359
14850,14851,0,0.03453923444025676
14851,14852,0,0.003051082795512948
14852,14853,0,-0.013559620353406772
14853,14854,1,0.026434669311568283
14854,14855,1,0.02809402348078558
14855,14856,0,0.0011037738696805673
14856,14857,0,-0.03902551115364444
14857,14858,1,0.03411201282703039
14858,14859,1,-0.0576285450161881
14859,14860,1,0.0043822713877680036
14860,14861,0,0.03227338894504939
14861,14862,0,0.03696743284399622
14862,14863,1,-0.0004546159431645814
14863,14864,0,0.005628757155544334
14864,14865,0,-0.025583264999869296
14865,14866,0,0.005115448250870196
14866,14867,0,0.006604569517361207
14867,14868,0,0.02128326816786902
14868,14869,0,-0.018377602948286144
14869,14870,1,-0.043270772932549384
14870,14871,0,0.030864778566608537
14871,14872,1,0.012265358883479793
14872,14873,0,-0.07575046118240798
14873,14874,0,-0.01690836648587466
14874,14875,0,0.030066242642469102
14875,14876,0,-0.006757748505791662
14876,14877,0,0.04939489172722992
14877,14878,1,-0.008721899756734368
14878,14879,0,-0.02062026126000894
14879,14880,1,0.016695875387357312
14880,14881,1,0.027700248698888756
14881,14882,1,0.059983718679146376
14882,14883,0,-0.042243192154793115
14883,14884,1,-0.04068485666161607
14884,14885,1,-0.029043595217393796
14885,14886,1,0.0475999615116519
14886,14887,1,0.03532908024767285
14887,14888,0,0.0033949917354321505
14888,14889,0,0.03622739245081239
14889,14890,0,0.007526059674132439
14890,14891,0,-0.009594457555178574
14891,14892,0,0.022964918506392196
14892,14893,0,-0.04547261271862374
14893,14894,1,0.06933088772148256
14894,14895,0,-0.009253418500238815
14895,14896,1,0.015853008679975588
14896,14897,1,0.012620348287607372
14897,14898,0,-0.060051406273421974
14898,14899,0,0.02397754066922679
14899,14900,1,0.023672222942306576
14900,14901,0,-0.012658501071355532
14901,14902,0,-0.1662858749029648
14902,14903,0,-0.017567191427578413
14903,14904,0,-0.004345092341387649
14904,14905,1,-0.010225422303079693
14905,14906,1,0.06775734165859994
14906,14907,1,-0.0014099426194150496
14907,14908,0,0.003361838726597707
14908,14909,0,0.012330995589562051
14909,14910,0,-0.05625494873741777
14910,14911,0,0.04308537715192035
14911,14912,0,0.06370277104901935
14912,14913,1,0.027747441080286806
14913,14914,1,0.02367604812854857
14914,14915,0,-0.006407721102162259
14915,14916,1,0.009769079621958752
14916,14917,1,0.007955185810094403
14917,14918,0,-0.08246709239223904
14918,14919,1,0.03447663229064769
14919,14920,1,0.014698215936632925
14920,14921,0,0.014068351817651419
14921,14922,0,0.06110088959702199
14922,14923,0,0.024642693979442742
14923,14924,0,0.015539004013662384
14924,14925,0,-0.028693726344656136
14925,14926,1,-0.017038877168076793
14926,14927,1,-0.07811444502291202
14927,14928,0,0.028000780398612715
14928,14929,0,-0.12708586024277738
14929,14930,1,0.010819609698252413
14930,14931,0,0.012437884581500273
14931,14932,0,0.015413830914488943
14932,14933,1,0.015736902128606428
14933,14934,0,0.006370045653783103
14934,14935,0,-0.1833807549195062
14935,14936,0,-0.016676457480369087
14936,14937,1,-0.012060432054048885
14937,14938,0,0.027082266183474025
14938,14939,0,-0.017009207042880517
14939,14940,1,0.0025666398022606996
14940,14941,0,0.0215952846242791
14941,14942,1,1.4914950478396669e-05
14942,14943,0,0.009573471414005637
14943,14944,1,0.021674478195129483
14944,14945,0,0.04313058251012894
14945,14946,0,0.021792864230810068
14946,14947,0,6.52786590695266e-05
14947,14948,1,0.03285669788894175
14948,14949,0,0.00029027971176732873
14949,14950,0,-0.019804391692305925
14950,14951,1,-0.0121576612806076
14951,14952,1,0.06537425782191322
14952,14953,1,0.017700144436324998
14953,14954,1,-0.005441704953728146
14954,14955,0,-0.03711448287813873
14955,14956,0,-0.0019020769281987682
14956,14957,1,-0.0017359213874109936
14957,14958,0,0.021429495284526496
14958,14959,1,0.0011237029303486114
14959,14960,0,0.027736394333145557
14960,14961,0,-0.015198286316374706
14961,14962,1,0.03183577673186178
14962,14963,0,0.03799877196659074
14963,14964,1,-0.0019444886805412443
14964,14965,0,-0.00035970845992092733
14965,14966,0,-0.037288803963777026
14966,14967,1,0.03908633812805323
14967,14968,0,-0.016591183591749544
14968,14969,1,0.03334252600591627
14969,14970,1,0.010345566308818593
14970,14971,0,0.009087066878642545
14971,14972,1,0.023069402486991047
14972,14973,0,-0.01410639807288906
14973,14974,0,-0.009939327834074634
14974,14975,0,0.019943226008113445
14975,14976,0,0.009537380946453174
14976,14977,1,0.011667177399244607
14977,14978,1,0.03227857413568712
14978,14979,1,-0.018749039591920078
14979,14980,0,0.06635147310395212
14980,14981,1,0.004251287771131816
14981,14982,1,0.00721802869601358
14982,14983,0,0.01197359562224979
14983,14984,1,-0.07296949555467294
14984,14985,0,-0.049957451246742335
14985,14986,0,0.018250956752793188
14986,14987,0,-0.002577403471240066
14987,14988,0,0.034830103980854565
14988,14989,0,0.029971713686714637
14989,14990,1,-0.018609683707099155
14990,14991,1,-0.002986300822621916
14991,14992,1,0.0015306524997818582
14992,14993,0,0.022500089179596203
14993,14994,0,0.02852915382144576
14994,14995,1,0.008904685509919002
14995,14996,1,0.05170039355821907
14996,14997,1,0.025345649909021967
14997,14998,0,0.016362170445631916
14998,14999,0,0.0028201031985767566
14999,15000,0,-0.010445699943323797
15000,15001,0,-0.023489144626510326
15001,15002,1,-0.08651938637974939
15002,15003,1,0.0376432703111854
15003,15004,1,0.0004770975053535228
15004,15005,1,0.004952094043501236
15005,15006,0,-0.006368054777416908
15006,15007,1,0.010573796891183335
15007,15008,1,0.028607306454419192
15008,15009,1,0.03559261830947199
15009,15010,0,-0.02188076916713603
15010,15011,1,0.035298106086079285
15011,15012,0,-0.03027426295777682
15012,15013,0,-0.011829671626470046
15013,15014,0,0.03824186647436762
15014,15015,1,0.033370166205354844
15015,15016,0,0.02313058516549299
15016,15017,0,-0.005686308411126438
15017,15018,1,0.006268048898885844
15018,15019,1,-0.0046990255467884885
15019,15020,1,0.03680747429303082
15020,15021,0,-4.202395550126972e-05
15021,15022,1,0.0314817428385826
15022,15023,1,-0.022946211278066675
15023,15024,0,0.009636870841438081
15024,15025,0,-0.002141618751573247
15025,15026,1,0.014245555839268662
15026,15027,0,0.04960424622498041
15027,15028,0,-0.016984667410253704
15028,15029,1,-0.20249139026733057
15029,15030,0,0.002599825600996154
15030,15031,0,0.011268339894653213
15031,15032,1,0.01886449233310876
15032,15033,1,0.056921155473500094
15033,15034,1,-0.011687922171090648
15034,15035,1,0.018974390911808914
15035,15036,0,-0.031285195505578664
15036,15037,0,0.011123295777583524
15037,15038,1,0.029999039606730876
15038,15039,0,-0.016817204111194358
15039,15040,0,0.030490085449622627
15040,15041,1,0.0002951125738676326
15041,15042,0,0.008990764727611789
15042,15043,0,0.03498520752952507
15043,15044,1,0.08468067251439045
