,id,early_default,return
36964,36965,1,0.056958243408916184
36965,36966,0,0.06372104587617969
36966,36967,0,0.052877147507899715
36967,36968,0,0.11343261391305709
36968,36969,1,0.042511475552869216
36969,36970,0,0.06779669291987883
36970,36971,1,0.033352719974138266
36971,36972,1,0.06623367992263451
36972,36973,1,0.06311478987930673
36973,36974,0,0.0805901252942141
36974,36975,0,0.04869029094426818
36975,36976,1,0.0334173226412519
36976,36977,1,0.055965730137244915
36977,36978,0,0.08111354019176753
36978,36979,0,0.13156144398166897
36979,36980,0,0.08500927792552364
36980,36981,0,0.0983112100209243
36981,36982,1,0.0562879419380978
36982,36983,0,0.10551785787767579
36983,36984,0,0.08729113449417678
36984,36985,1,0.08792113238198628
36985,36986,0,0.08477221724067169
36986,36987,0,0.016791148915532045
36987,36988,0,0.0942106349566771
36988,36989,0,0.1004652145582213
36989,36990,1,0.06281165587424857
36990,36991,1,0.05744519060541396
36991,36992,0,0.0510839959435248
36992,36993,1,0.07351833994259388
36993,36994,0,0.09332401225341803
36994,36995,1,0.03517030696949374
36995,36996,1,0.0784033635688769
36996,36997,1,0.11274887197430206
36997,36998,0,0.08620057814750455
36998,36999,1,0.05027732827612999
36999,37000,1,0.046972094623276756
37000,37001,0,0.10280751990117995
37001,37002,0,0.07286591942220069
37002,37003,1,0.052181315489043305
37003,37004,0,0.06721482198630291
37004,37005,0,0.0825406364679093
37005,37006,1,0.07796742464205306
37006,37007,1,0.09000199905985216
37007,37008,1,0.09955979804817627
37008,37009,1,0.06636682474314258
37009,37010,0,0.055280325751281736
37010,37011,0,0.04820379196073614
37011,37012,0,0.06008806475549369
37012,37013,1,0.05569875542940684
37013,37014,0,0.07956912976404329
37014,37015,1,0.06514480969759207
37015,37016,1,0.05238670577935457
37016,37017,1,0.03511203618622177
37017,37018,1,0.09009001214794207
37018,37019,0,0.09962093180386597
37019,37020,1,0.023889683211324668
37020,37021,0,0.05521703953429307
37021,37022,0,0.07066896026553858
37022,37023,0,0.032959134242864625
37023,37024,1,0.10439854287680694
37024,37025,0,0.06840789825335762
37025,37026,1,0.07927347065335141
37026,37027,1,0.08106289694165994
37027,37028,0,0.03686508493714352
37028,37029,0,0.08063436748778399
37029,37030,1,0.035245046552512996
37030,37031,1,0.03343038326892593
37031,37032,0,0.03861009622295121
37032,37033,1,0.11855255059217781
37033,37034,0,0.06393979397628813
37034,37035,1,0.061711005327564274
37035,37036,0,0.06381206492991527
37036,37037,0,0.0819146116715495
37037,37038,1,0.09226148877995514
37038,37039,1,0.054514752127760385
37039,37040,1,0.08763506701047148
37040,37041,1,0.08440006856769572
37041,37042,1,0.06157115262177863
37042,37043,0,0.040178134192054245
37043,37044,1,0.056373803779048964
37044,37045,1,0.07891999655258497
37045,37046,1,0.05447829121629768
37046,37047,0,0.06451150310817579
37047,37048,0,0.019895756224623806
37048,37049,1,0.07233074873733007
37049,37050,0,0.0671800549487559
37050,37051,0,0.09729518276909442
37051,37052,1,0.05668470651671537
37052,37053,1,0.08372349884749285
37053,37054,0,0.050077473617331544
37054,37055,1,0.06796512391928704
37055,37056,0,0.0785521385069935
37056,37057,0,0.08577915188704198
37057,37058,1,0.058482573630124435
37058,37059,1,0.09728895536426477
37059,37060,1,0.07636217819965921
37060,37061,1,0.02639486101261246
37061,37062,0,0.10811921070477382
37062,37063,0,0.08249169963857421
37063,37064,0,0.09020668103914706
37064,37065,0,0.03212872253206986
37065,37066,0,0.10026405498048302
37066,37067,0,0.0834408265496988
37067,37068,0,0.07341306294186287
37068,37069,0,0.033836146470996864
37069,37070,1,0.08722560116635575
37070,37071,0,0.1073579301234677
37071,37072,0,0.04470232439720105
37072,37073,1,0.10866311291829911
37073,37074,0,0.06530673875423389
37074,37075,1,0.06581302539646963
37075,37076,0,0.09312666739523831
37076,37077,0,0.07718599726907766
37077,37078,1,0.12172317882593739
37078,37079,1,0.0744239661375189
37079,37080,0,0.054137618570592086
37080,37081,0,0.05624766390310808
37081,37082,0,0.06942784413458217
37082,37083,1,0.062224213101430864
37083,37084,1,0.10983438404839285
37084,37085,0,0.06353696407724174
37085,37086,1,-0.07710302824267833
37086,37087,1,0.07605346876985689
37087,37088,1,0.07402828463884956
37088,37089,0,0.04631940533870221
37089,37090,1,0.08875289418037918
37090,37091,1,0.058280860056216036
37091,37092,1,-0.09514436269978736
37092,37093,0,0.056966301779427755
37093,37094,0,0.0776534278238137
37094,37095,1,0.07811824649012523
37095,37096,1,0.07669174177934972
37096,37097,0,0.07764431300850602
37097,37098,1,0.07394120882644636
37098,37099,1,0.0934334910604503
37099,37100,1,0.07153152814596504
37100,37101,1,0.0394812281400536
37101,37102,1,0.09170087434353591
37102,37103,0,0.10243416230530422
37103,37104,0,0.06644755235933313
37104,37105,0,0.05046135261282246
37105,37106,0,0.1226239812559704
37106,37107,0,0.07315413020346231
37107,37108,1,0.09160551742019887
37108,37109,1,0.03800604021480111
37109,37110,1,0.0772373650020569
37110,37111,0,0.05667798884663929
37111,37112,0,0.06301909469049446
37112,37113,1,0.08145641169834932
37113,37114,1,0.05620339741262769
37114,37115,1,0.10388493159897391
37115,37116,0,0.02926629004046819
37116,37117,1,0.09276574986849492
37117,37118,0,0.03664714917278189
37118,37119,0,0.13142095983006963
37119,37120,0,-0.007815981766181465
37120,37121,1,0.07210579654164351
37121,37122,0,0.09696680793330173
37122,37123,0,0.00671106585301872
37123,37124,1,0.08140253537694493
37124,37125,0,0.04782512667597448
37125,37126,1,0.06760593098599951
37126,37127,1,0.10125246708516274
37127,37128,0,0.1012770589589703
37128,37129,1,0.058399160153281296
37129,37130,0,0.10339261206377132
37130,37131,1,0.04764954521997499
37131,37132,1,0.09174423957501669
37132,37133,1,0.05236414436099078
37133,37134,0,0.02408652689880212
37134,37135,0,0.0848038308891233
37135,37136,1,0.08267090803703991
37136,37137,0,0.06066560003221031
37137,37138,0,0.038595128366422066
37138,37139,0,0.08069669445214257
37139,37140,1,0.08056536974885439
37140,37141,0,0.1116904381280846
37141,37142,1,0.024586787125339897
37142,37143,1,0.0794860032916662
37143,37144,0,0.08209354309902653
37144,37145,1,0.07151024305464568
37145,37146,1,0.045250812775320504
37146,37147,0,0.09247281020652257
37147,37148,1,0.06201006927537566
37148,37149,1,0.043492973907943586
37149,37150,0,0.09510209350458665
37150,37151,0,0.09560425386289312
37151,37152,1,0.0626788637077156
37152,37153,1,0.09853851131697255
37153,37154,0,0.09895127232678422
37154,37155,1,0.05205505591009842
37155,37156,0,0.04120143911251735
37156,37157,1,0.047551664086005044
37157,37158,1,0.06955906469507649
37158,37159,1,0.07531517797928818
37159,37160,0,0.06416225485481272
37160,37161,0,0.03936521744761627
37161,37162,1,0.052489205834380805
37162,37163,1,0.08849867991809904
37163,37164,1,0.07809340137807558
37164,37165,1,0.05301589156336423
37165,37166,0,0.009409011250346426
37166,37167,0,0.08468838396901372
37167,37168,0,0.05157794444391435
37168,37169,1,0.033506064447972196
37169,37170,0,0.04881487285908602
37170,37171,0,0.07205203270847595
37171,37172,1,0.03013192876713105
37172,37173,0,0.06245624838769105
37173,37174,1,0.10570383041359088
37174,37175,1,0.07350848864745292
37175,37176,0,0.0709700432495004
37176,37177,0,0.09145312441700125
37177,37178,1,0.08790214065462235
37178,37179,0,0.09708670885400367
37179,37180,0,0.061683939309815486
37180,37181,0,0.08743825842782174
37181,37182,1,0.0685514604225962
37182,37183,1,0.06384873099984562
37183,37184,1,0.0823992155899568
37184,37185,1,0.0961425453454426
37185,37186,1,0.12682469892525253
37186,37187,1,0.11670299716577158
37187,37188,1,0.0018550803965150936
37188,37189,1,0.13780385117841215
37189,37190,0,0.09721857606994111
37190,37191,0,0.06496891391988263
37191,37192,0,0.08767757301780724
37192,37193,0,0.11090419073863017
37193,37194,1,0.08826262472165382
37194,37195,0,0.08133422086699839
37195,37196,0,0.09894278408985457
37196,37197,0,0.09604089547135951
37197,37198,1,0.09033396195229701
37198,37199,1,0.07347340161393238
37199,37200,1,0.042501353180267126
37200,37201,0,0.07975112676378752
37201,37202,0,0.041447895459818154
37202,37203,1,0.11195492774070936
37203,37204,0,0.07848044003787559
37204,37205,1,0.06397522101905397
37205,37206,0,0.09083851177118246
37206,37207,1,0.04493460106126542
37207,37208,1,0.06707861432324033
37208,37209,1,0.07375563597880838
37209,37210,1,0.03731048656043645
37210,37211,0,0.09749186222885478
37211,37212,1,0.09653932836396413
37212,37213,1,0.08247138555104018
37213,37214,0,0.07432701649155143
37214,37215,0,0.06294854033875816
37215,37216,0,0.07782401085811623
37216,37217,0,0.04285773608110603
37217,37218,0,0.09357233776899526
37218,37219,1,0.03402282763314883
37219,37220,0,0.08837042176297437
37220,37221,1,0.08020153265760159
37221,37222,1,0.08378464795016184
37222,37223,0,0.024632681312896976
37223,37224,1,0.03839427019661586
37224,37225,0,0.08361954303054953
37225,37226,0,0.030935022740462247
37226,37227,1,0.056601388520577674
37227,37228,0,0.04089188086411184
37228,37229,1,0.06851105967949919
37229,37230,1,0.1287224673920409
37230,37231,0,0.06670438787599528
37231,37232,0,0.04504548868950172
37232,37233,1,0.08642514217310189
37233,37234,0,0.08818499470412629
37234,37235,0,0.07740668266899295
37235,37236,0,0.09541881190615747
37236,37237,1,0.08732062609557288
37237,37238,1,0.06856539152533639
37238,37239,0,0.07945914631881601
37239,37240,1,0.07101815519878774
37240,37241,0,0.03960960949767667
37241,37242,1,0.07165802429942521
37242,37243,1,0.0541075565301837
37243,37244,1,0.1171429336762199
37244,37245,1,0.056106545564076266
37245,37246,0,0.0915022866225984
37246,37247,0,0.08039346568797893
37247,37248,1,0.0452097819359281
37248,37249,0,0.06705847561796918
37249,37250,1,0.11039573179747539
37250,37251,0,0.11356034554738385
37251,37252,1,0.08285157164524509
37252,37253,1,0.07441509214098944
37253,37254,0,0.0455107697090857
37254,37255,0,0.08942020135993999
37255,37256,0,0.07438026532075971
37256,37257,1,0.08202688035942787
37257,37258,1,0.04498416442711105
37258,37259,0,0.09229072676388464
37259,37260,1,0.07418545237533464
37260,37261,0,0.06872830344546145
37261,37262,1,0.07080464062086486
37262,37263,1,0.09366093264035258
37263,37264,0,0.0561343302501353
37264,37265,0,0.03242992926024558
37265,37266,0,0.09008783163322814
37266,37267,1,0.04314616608591203
37267,37268,1,0.07943679376146129
37268,37269,1,0.055130414151219956
37269,37270,1,0.028959795008846788
37270,37271,1,0.05103405866646456
37271,37272,1,0.11979379476498475
37272,37273,0,0.10795862278283822
37273,37274,1,0.07661401411370242
37274,37275,1,0.08825485381796894
37275,37276,1,0.07711656354159081
37276,37277,0,0.0624367676897621
37277,37278,1,0.059069166916094346
37278,37279,0,0.12794947580896296
37279,37280,0,0.051553632189821584
37280,37281,1,0.04135522488240889
37281,37282,0,0.05745387921414619
37282,37283,1,0.046733018491835296
37283,37284,0,0.09602708932341003
37284,37285,0,-0.05943724265072563
37285,37286,0,0.04828981359367726
37286,37287,0,0.0860507876397152
37287,37288,1,0.09918929157347821
37288,37289,0,0.062306221551868844
37289,37290,0,0.11477051521832635
37290,37291,1,0.08372989657929704
37291,37292,0,0.09309136144883358
37292,37293,1,0.049133230956730944
37293,37294,0,0.10821977009982084
37294,37295,1,0.07417835200505654
37295,37296,1,0.10225639665766544
37296,37297,0,0.08709234414690914
37297,37298,0,0.05353335239658859
37298,37299,0,0.1044672221597458
37299,37300,1,0.07531965813960129
37300,37301,0,0.038440368496035396
37301,37302,0,0.08800340840809912
37302,37303,0,0.014888869686016958
37303,37304,0,0.054550476119002
37304,37305,1,0.03993633264062761
37305,37306,1,0.09692347660324024
37306,37307,0,0.07121048554010771
37307,37308,0,0.10725176900283104
37308,37309,1,0.11085853866468176
37309,37310,0,0.021177371275036
37310,37311,0,0.07391088276109001
37311,37312,1,0.0893788994928231
37312,37313,1,0.049824792329392784
37313,37314,1,0.10657940795967423
37314,37315,0,0.06542897222766524
37315,37316,1,0.06474967408606266
37316,37317,0,0.042943530053814655
37317,37318,0,0.08848341949761103
37318,37319,1,0.10847014076606362
37319,37320,0,0.06376137664060995
37320,37321,0,0.0347989694296374
37321,37322,0,-0.06733028518727559
37322,37323,0,0.08972243071626435
37323,37324,0,0.08286024328198435
37324,37325,0,0.12696577548874183
37325,37326,1,0.10086682381938969
37326,37327,0,0.03430848513614045
37327,37328,0,0.11064616158492536
37328,37329,1,0.07215433846763619
37329,37330,0,0.06150003996672247
37330,37331,1,0.0791201452730003
37331,37332,1,0.09697721210294527
37332,37333,1,0.06992385694684826
37333,37334,0,0.058719922943030196
37334,37335,1,0.09568376664126137
37335,37336,0,0.04210260047047846
37336,37337,1,0.10304373391466791
37337,37338,1,0.07675551602233666
37338,37339,1,0.08184337101719942
37339,37340,0,0.10611669462994822
37340,37341,1,0.0976299083225489
37341,37342,0,0.0721343530847897
37342,37343,0,0.05966837064481535
37343,37344,1,0.088816042912583
37344,37345,1,0.07883913900339679
37345,37346,0,0.05152830677475501
37346,37347,0,0.09680536497359978
37347,37348,0,0.02559697031174947
37348,37349,0,0.032196092008117676
37349,37350,1,0.05579194463249862
37350,37351,0,0.06497335480048985
37351,37352,0,0.10899372671280333
37352,37353,1,0.07610165567398329
37353,37354,0,0.0730333472803728
37354,37355,1,0.06788646392388105
37355,37356,1,0.09338333947087078
37356,37357,1,0.060306148373686655
37357,37358,1,0.06923668973382457
37358,37359,0,0.07898224444176424
37359,37360,0,0.07536262586172432
37360,37361,1,0.10458424065535407
37361,37362,1,0.06466839654519507
37362,37363,1,0.10818713456905607
37363,37364,0,0.07824565102659917
37364,37365,1,0.047507680103407626
37365,37366,0,0.06865539077737218
37366,37367,1,0.0786186021166825
37367,37368,0,0.08175681943242247
37368,37369,0,0.06577801734567364
37369,37370,0,0.06096557514908852
37370,37371,0,0.06472745230655011
37371,37372,1,0.0838439030321284
37372,37373,0,0.08095047081059732
37373,37374,1,0.08998413920940722
37374,37375,0,0.00048407443826836705
37375,37376,1,0.07072618461935103
37376,37377,0,0.06474764129762234
37377,37378,1,0.0877912616753081
37378,37379,1,0.04424398169042079
37379,37380,0,0.057254283628214456
37380,37381,0,0.07892811620797403
37381,37382,0,0.04719177414319939
37382,37383,1,0.04001666991030019
37383,37384,1,0.08748256003397878
37384,37385,1,0.07740635569232701
37385,37386,0,0.09252718671967333
37386,37387,1,0.07314838784067411
37387,37388,1,0.03789946403606564
37388,37389,1,0.0764450108441643
37389,37390,0,0.10628445356266444
37390,37391,0,0.1244174885908104
37391,37392,0,0.06288986633455151
37392,37393,1,0.08204035741528216
37393,37394,1,0.11752600554373815
37394,37395,1,0.08887014320938193
37395,37396,0,0.08258061211364803
37396,37397,0,0.07415054112567716
37397,37398,1,0.0894126478593124
37398,37399,0,0.0749382488380707
37399,37400,1,0.08736472971495683
37400,37401,1,0.07269631040779324
37401,37402,1,0.08073671217532986
37402,37403,1,0.11120679866553287
37403,37404,1,0.09352770547304347
37404,37405,0,0.05824038935758335
37405,37406,0,0.0605565564753017
37406,37407,0,0.0963136507027321
37407,37408,1,0.08046081867591089
37408,37409,1,0.07725374180405799
37409,37410,1,0.09501719138714781
37410,37411,0,0.07153162194032263
37411,37412,0,-0.0707783589182165
37412,37413,0,0.11499540017136928
37413,37414,0,0.10540733584832916
37414,37415,1,0.07733378581047956
37415,37416,0,0.07265656312154227
37416,37417,0,0.07979236257042413
37417,37418,1,0.10903969616953926
37418,37419,0,0.03291501088844703
37419,37420,1,0.05949682842152728
37420,37421,0,0.08604053066871992
37421,37422,1,0.06191317611021012
37422,37423,1,0.08547946430559274
37423,37424,1,0.05931448717980954
37424,37425,1,0.03210160911168503
37425,37426,1,0.10978675883583193
37426,37427,1,0.0682066441020872
37427,37428,0,0.10104220311424159
37428,37429,0,0.02489464098654582
37429,37430,0,0.09722906807057174
37430,37431,1,0.08340520336927543
37431,37432,1,0.03429413916692667
37432,37433,1,0.08079446082189201
37433,37434,0,0.0918266519726054
37434,37435,1,0.07420220004297091
37435,37436,0,0.10191044159523921
37436,37437,1,0.060486414703486174
37437,37438,1,0.04895234958186604
37438,37439,0,0.12189631769577415
37439,37440,0,0.07307981414637642
37440,37441,0,0.08417166944802525
37441,37442,0,0.09367794887936742
37442,37443,0,0.10631253335368651
37443,37444,0,0.06537723547837732
37444,37445,1,0.08479052960170907
37445,37446,1,0.07043486809841334
37446,37447,1,-0.09945175149074538
37447,37448,0,0.06972668866669937
37448,37449,1,0.07340851926985459
37449,37450,1,0.06713495874353809
37450,37451,1,0.08748780250692137
37451,37452,1,0.10689331258612936
37452,37453,1,0.06821727961519328
37453,37454,1,0.10051651261721586
37454,37455,1,0.07314920381903653
37455,37456,0,0.05276589405794856
37456,37457,1,0.08379213837463242
37457,37458,1,0.0825775000990309
37458,37459,0,0.07395395624107834
37459,37460,1,0.04620675690900382
37460,37461,0,0.07002383328891837
37461,37462,0,0.08550643516636047
37462,37463,0,0.09266228608109099
37463,37464,1,0.038558703819044776
37464,37465,0,0.07549101527161109
37465,37466,0,0.09654144760416884
37466,37467,1,0.08426871428204791
37467,37468,1,0.08194479597973192
37468,37469,0,0.11121556826685007
37469,37470,1,0.056757379486658745
37470,37471,1,0.06604809736432983
37471,37472,0,0.06972964233922259
37472,37473,1,-0.002521691143924129
37473,37474,0,0.06469809232488703
37474,37475,1,0.10308689671805951
37475,37476,0,-0.03573433760084378
37476,37477,1,0.06076718692849825
37477,37478,1,0.07803757901882803
37478,37479,1,0.05288275081716054
37479,37480,1,0.07952442312892348
37480,37481,1,0.0974359013508303
37481,37482,1,0.11123848071521739
37482,37483,0,0.08050744115702899
37483,37484,0,0.08706492837110659
37484,37485,1,0.0718850714650254
37485,37486,0,0.09783023740243367
37486,37487,0,0.1126405480491586
37487,37488,1,0.09814313252955302
37488,37489,1,0.04518357996291089
37489,37490,0,0.08522038049631292
37490,37491,1,0.05212014220035646
37491,37492,1,0.07349869489264826
37492,37493,1,0.04897768833858172
37493,37494,1,0.09247242542220303
37494,37495,1,0.06795806702399089
37495,37496,1,0.08295084793185381
37496,37497,1,0.05107520683377875
37497,37498,1,0.08402104487275186
37498,37499,1,0.02202623491343974
37499,37500,1,0.12563775108465663
37500,37501,0,0.039812716437840526
37501,37502,0,0.05337837078964422
37502,37503,0,0.07239263712397018
37503,37504,1,0.059811174523524996
37504,37505,1,0.08223323449749301
37505,37506,0,0.08387203422839622
37506,37507,0,0.045704506118281314
37507,37508,1,0.07955933647322427
37508,37509,0,0.08698557675616997
37509,37510,1,0.0423826633674087
37510,37511,0,0.10792140165639369
37511,37512,1,0.08598752820226435
37512,37513,1,0.07481097137146485
37513,37514,0,0.047094400757627025
37514,37515,1,0.046100357281212534
37515,37516,1,-0.02416760929272614
37516,37517,1,0.07913600521668948
37517,37518,1,0.09540538173858093
37518,37519,0,-0.01185931178857022
37519,37520,1,0.09190316760689606
37520,37521,1,0.07310673217479625
37521,37522,0,0.052440794571542985
37522,37523,0,0.11074087742837385
37523,37524,1,0.08430924296797726
37524,37525,0,0.06624558423379444
37525,37526,1,0.08540010988323314
37526,37527,0,0.04016773470093715
37527,37528,1,0.05729228029935187
37528,37529,0,0.05696010821071029
37529,37530,1,0.09757870807443537
37530,37531,0,0.08449849982009366
37531,37532,0,0.10395696082353181
37532,37533,0,0.08308244732309886
37533,37534,0,0.06319228037248086
37534,37535,0,0.044380797107513595
37535,37536,1,0.04934951352738491
37536,37537,0,0.07133632213934551
37537,37538,1,-0.0022241920876261145
37538,37539,0,0.08285261742830234
37539,37540,1,0.06760864311691453
37540,37541,1,0.0642490101882802
37541,37542,0,0.06334724734670283
37542,37543,1,0.06247552329513641
37543,37544,1,0.05143583664151891
37544,37545,0,0.04426418438249169
37545,37546,1,0.08878099083161096
37546,37547,0,-0.08765701106076655
37547,37548,0,0.12271734648842278
37548,37549,0,0.057137416929817206
37549,37550,1,0.11518976127187924
37550,37551,0,0.08446769356542967
37551,37552,0,0.07611061446856694
37552,37553,1,0.06146486765398662
37553,37554,1,0.058946630112432695
37554,37555,1,0.07464910293947433
37555,37556,1,0.029791712348433037
37556,37557,1,0.05921402604058234
37557,37558,1,0.08589589588100968
37558,37559,1,0.08135528656426667
37559,37560,0,0.07434838490624157
37560,37561,0,0.09388126387225652
37561,37562,1,0.08100919695908756
37562,37563,0,0.04736398034876595
37563,37564,1,0.07319639016052447
37564,37565,1,0.13079051858539875
37565,37566,0,0.1339189083277907
37566,37567,0,0.11065127511252136
37567,37568,0,-0.0832633654784229
37568,37569,1,0.11379016039303808
37569,37570,1,-0.097992173847318
37570,37571,0,0.11478956347366379
37571,37572,1,0.03957706085079449
37572,37573,0,0.048695458513579495
37573,37574,1,0.1038705131998855
37574,37575,0,0.055267941696658135
37575,37576,0,0.07286126365671587
37576,37577,1,0.037261168805038436
37577,37578,0,0.0819822188168074
37578,37579,0,0.03536264501910473
37579,37580,0,0.04603934815525512
37580,37581,1,0.10280827981178658
37581,37582,0,0.03920631860553518
37582,37583,0,0.07831058898439364
37583,37584,0,0.07870226505667806
37584,37585,1,0.07060133037652168
37585,37586,1,0.06113847791980821
37586,37587,0,0.04449100300195503
37587,37588,0,0.06995347741450106
37588,37589,0,0.05592760668584535
37589,37590,0,0.11077487970299837
37590,37591,0,0.055996190506945306
37591,37592,1,0.062109380690081845
37592,37593,1,0.05394382415137135
37593,37594,0,-0.09086177043045203
37594,37595,0,0.08088167902559618
37595,37596,1,0.0850396728390737
37596,37597,1,0.05552601662005654
37597,37598,1,0.10412848835232591
37598,37599,0,0.09154751187382222
37599,37600,0,0.09117140194132067
37600,37601,0,0.07103448432983102
37601,37602,1,0.010183280396724441
37602,37603,1,0.06736586803858083
37603,37604,1,0.05813145492257563
37604,37605,0,0.10593919259408119
37605,37606,1,0.0746865440846162
37606,37607,0,0.026235373705307215
37607,37608,1,0.0656467819171462
37608,37609,1,0.06099133359737818
37609,37610,1,0.07689681883898775
37610,37611,0,0.06454325319673561
37611,37612,1,0.08722329768928137
37612,37613,1,0.07669883999776746
37613,37614,1,0.03876974577703281
37614,37615,1,0.046668234554068114
37615,37616,1,0.07250676070427395
37616,37617,0,0.06245561144974386
37617,37618,0,0.048497930881751125
37618,37619,0,0.07101476162874054
37619,37620,1,0.10074502345713396
37620,37621,1,0.08217620221095392
37621,37622,1,0.0672162176089851
37622,37623,1,0.08814657316105806
37623,37624,0,0.07295573709104251
37624,37625,1,0.06044215525674568
37625,37626,1,0.07903447785396463
37626,37627,1,0.043673305082024425
37627,37628,0,0.05754792077514572
37628,37629,1,0.0890371180296188
37629,37630,0,0.08073037692191716
37630,37631,0,0.02487612614047966
37631,37632,1,0.05325498533437755
37632,37633,1,0.0629746561230349
37633,37634,1,0.08182038661530329
37634,37635,0,0.04021575316022481
37635,37636,1,0.05615226252686417
37636,37637,1,0.033130482738197846
37637,37638,1,0.09509538400623002
37638,37639,0,0.07871059859482255
37639,37640,0,0.09693700814825353
37640,37641,1,0.10596384705103509
37641,37642,1,0.034507136988143734
37642,37643,0,0.0030741474853102913
37643,37644,1,0.08426713910463308
37644,37645,0,0.09732832868327877
37645,37646,0,0.057121304720959575
37646,37647,0,0.07277041916150156
37647,37648,0,0.01878985958810682
37648,37649,0,0.03984176081610754
37649,37650,1,0.07491222108091844
37650,37651,1,0.09832598297076894
37651,37652,0,0.01643437653967398
37652,37653,1,0.06735762055184913
37653,37654,1,0.08526405744840501
37654,37655,1,0.04355578622410053
37655,37656,1,0.09186226781554262
37656,37657,0,0.0727451552940207
37657,37658,0,0.0993987164899375
37658,37659,0,0.10411407351355345
37659,37660,0,0.052136080274662155
37660,37661,1,0.08101412081227376
37661,37662,1,0.06573450009781247
37662,37663,1,0.04339446582524102
37663,37664,0,0.06462904167181327
37664,37665,0,0.00585259734288867
37665,37666,1,0.05555380343936902
37666,37667,1,0.04504482108446958
37667,37668,1,0.06125385337655207
37668,37669,1,0.09542751994062604
37669,37670,0,0.0646899259683759
37670,37671,0,0.1154712371018986
37671,37672,1,0.07187279095500679
37672,37673,0,-0.09874699950263625
37673,37674,1,0.04640620234953746
37674,37675,1,0.056438183275923134
37675,37676,1,0.07297095062477954
37676,37677,0,0.07462386101577617
37677,37678,0,0.03762378340722847
37678,37679,0,0.0544914959403649
37679,37680,1,-0.10937863944153108
37680,37681,1,0.061788270220361236
37681,37682,0,0.10233934427615682
37682,37683,1,0.049640912619666536
37683,37684,1,0.12210047136754643
37684,37685,0,0.06442480650871597
37685,37686,0,0.03863740712764457
37686,37687,0,-0.05347286187123994
37687,37688,1,0.10077094829477445
37688,37689,0,0.07695550133626598
37689,37690,0,0.08046583006367355
37690,37691,1,0.06947199977775208
37691,37692,0,0.03281007147561928
37692,37693,1,0.0846058742358499
37693,37694,1,0.0437055327107782
37694,37695,1,-0.08823280984086261
37695,37696,0,0.06500942390344766
37696,37697,1,0.060738192612456124
37697,37698,0,0.08126305411618714
37698,37699,0,0.09080736491183973
37699,37700,0,0.03598289843731251
37700,37701,0,0.0788686635475362
37701,37702,0,0.06338108001567774
37702,37703,1,0.05199600522006203
37703,37704,1,0.03477683481760131
37704,37705,0,0.07879179012869554
37705,37706,1,0.06796387689270922
37706,37707,1,0.059488194124555006
37707,37708,1,0.08467445095424606
37708,37709,1,0.1382078165015772
37709,37710,1,0.041981732875905536
37710,37711,1,0.03156994129652535
37711,37712,0,0.06661895029899657
37712,37713,1,0.05084897157373183
37713,37714,0,0.1003907931490362
37714,37715,0,0.053132690835840955
37715,37716,0,0.0704192623989778
37716,37717,1,0.05775066080785596
37717,37718,1,0.07151545526301438
37718,37719,0,0.0830748813901008
37719,37720,0,0.05486246731314036
37720,37721,0,0.03710264868692414
37721,37722,1,0.08763513028104997
37722,37723,1,0.0860628841702381
37723,37724,0,0.04740617580680588
37724,37725,1,0.08667140381616968
37725,37726,0,0.07120842423628052
37726,37727,0,0.034896609188709515
37727,37728,0,0.0906079823504497
37728,37729,1,0.07508070011807759
37729,37730,1,0.06357212834093673
37730,37731,0,0.03676129398478467
37731,37732,0,0.07960211196456349
37732,37733,1,0.022601663839119192
37733,37734,0,0.036606290644337694
37734,37735,1,0.07955219654991265
37735,37736,0,0.07418882098547162
37736,37737,1,0.06489434036854118
37737,37738,0,0.07202482971573801
37738,37739,0,-0.08953377085612556
37739,37740,1,0.07666049500608847
37740,37741,0,0.045492343280360975
37741,37742,1,0.04832072144560816
37742,37743,1,0.07588347497492884
37743,37744,0,0.03727638416021263
37744,37745,0,0.0962592471133209
37745,37746,0,0.08086572924377365
37746,37747,0,0.09552548373826761
37747,37748,1,0.0445702967874449
37748,37749,1,0.06870955140322661
37749,37750,0,0.06675743032886915
37750,37751,0,0.0331049853030704
37751,37752,0,-0.07166813091081516
37752,37753,0,0.045441616388158884
37753,37754,0,0.02245750910012266
37754,37755,0,0.07497461072540022
37755,37756,1,0.06717778919150814
37756,37757,1,0.025193386971208966
37757,37758,1,0.0652586580712381
37758,37759,0,0.06660116425133757
37759,37760,1,0.055306551250613456
37760,37761,1,0.08796000998471157
37761,37762,0,0.0800053692382317
37762,37763,0,0.021766008857098167
37763,37764,1,0.07066979319221806
37764,37765,1,0.09418608295626299
37765,37766,0,0.09536794377122952
37766,37767,1,0.07873865153890927
37767,37768,0,0.04478425295238908
37768,37769,0,0.03254785904415834
37769,37770,0,0.00899708717911727
37770,37771,1,0.053227811547774624
37771,37772,1,0.08145902308593374
37772,37773,1,0.10274955205810707
37773,37774,0,0.0689554783745984
37774,37775,1,0.08058457909261789
37775,37776,1,0.06726337577328279
37776,37777,1,0.11890306942571333
37777,37778,0,0.08520352904233776
37778,37779,0,0.0756587959179448
37779,37780,0,-0.042485182918669526
37780,37781,1,0.03374244292540395
37781,37782,1,0.10305594387749739
37782,37783,1,0.08234546561959988
37783,37784,1,0.0688384225384639
37784,37785,1,0.05364991846098782
