,id,early_default,return
5293,5294,1,0.07993118114586086
5294,5295,1,0.0754193231017844
5295,5296,1,0.10023536980050986
5296,5297,0,0.10154142218467418
5297,5298,1,0.09182284238475985
5298,5299,1,0.1000217805855343
5299,5300,0,0.04018799306514656
5300,5301,1,0.09587485856019638
5301,5302,0,0.11651958261582937
5302,5303,0,0.09443886108216856
5303,5304,1,0.08687141096240458
5304,5305,1,-0.022788501496941282
5305,5306,1,0.02114800272634386
5306,5307,1,0.08571250968349854
5307,5308,1,0.05275403722289991
5308,5309,0,0.09360341091361507
5309,5310,0,0.08951725653531788
5310,5311,0,0.008191042557875047
5311,5312,1,0.10088198511464604
5312,5313,0,-0.014597476831622644
5313,5314,1,0.0887027992763138
5314,5315,0,0.06544579524755136
5315,5316,1,0.08785994215930765
5316,5317,0,0.06350775697778249
5317,5318,1,0.07604780877413991
5318,5319,0,0.06327487345511025
5319,5320,0,0.060531589236599556
5320,5321,1,0.10339031089138141
5321,5322,0,0.0822889093052416
5322,5323,1,0.12271251855925143
5323,5324,1,0.05369320986848952
5324,5325,1,0.04283873662464177
5325,5326,1,0.06808692425386689
5326,5327,0,0.07235343489761412
5327,5328,0,0.09930907389546727
5328,5329,1,0.09282693486782646
5329,5330,0,0.08044398332847023
5330,5331,0,0.05431152646365231
5331,5332,0,0.04288878493900675
5332,5333,1,0.07979432793853534
5333,5334,0,0.08688514320020456
5334,5335,1,0.1028554211605052
5335,5336,1,0.10602024490074596
5336,5337,1,0.0851478443925704
5337,5338,1,0.024169747028715473
5338,5339,1,0.07568986543121835
5339,5340,1,0.052222435916092255
5340,5341,0,0.060541188713989676
5341,5342,0,0.10444753920586407
5342,5343,0,0.05140088256599917
5343,5344,0,0.09123343852042037
5344,5345,0,0.1280273322279947
5345,5346,0,0.07533125287426107
5346,5347,1,0.06273253734220255
5347,5348,1,0.09876543738035579
5348,5349,1,0.06999998271811071
5349,5350,0,0.08500404419094733
5350,5351,0,0.07630898683052714
5351,5352,0,0.08504240903857074
5352,5353,1,0.04743267103701451
5353,5354,0,0.08017886589178425
5354,5355,1,0.0717632121548348
5355,5356,0,0.06899650275296941
5356,5357,0,0.07520385575953326
5357,5358,0,0.07580931482860111
5358,5359,1,0.07962986917660846
5359,5360,0,0.12298076920363456
5360,5361,0,0.1022851584788857
5361,5362,0,0.08364697304987109
5362,5363,0,0.06124291164366624
5363,5364,1,0.06205869335802838
5364,5365,0,0.08639791566262614
5365,5366,1,0.07506638490745635
5366,5367,0,0.12912506188204764
5367,5368,0,0.08474138931843049
5368,5369,1,0.0713814102238069
5369,5370,0,0.09659068244617128
5370,5371,0,0.03901091622193433
5371,5372,0,0.06342564413343414
5372,5373,1,0.09224539155302416
5373,5374,1,0.09625523988424983
5374,5375,1,0.08667727414244225
5375,5376,0,0.10793122619858106
5376,5377,0,0.0927716075446981
5377,5378,1,0.10130730367282484
5378,5379,0,0.04427131226505398
5379,5380,0,0.09000382490218849
5380,5381,0,0.05976465188230191
5381,5382,1,0.12580557736582768
5382,5383,1,0.08226642191650842
5383,5384,1,0.10675424635089069
5384,5385,1,0.058863094569202024
5385,5386,1,0.08264100244454937
5386,5387,0,0.03655773839823706
5387,5388,1,0.08874831619863371
5388,5389,0,0.10364790734949977
5389,5390,1,0.08343728919600793
5390,5391,1,0.05595120815559901
5391,5392,0,0.1268267253300809
5392,5393,0,0.07771255948553926
5393,5394,1,0.06920790279353418
5394,5395,1,0.061108903241481896
5395,5396,1,0.06234677236314662
5396,5397,1,-0.8620079822758933
5397,5398,1,0.014703860165934494
5398,5399,0,0.11922246325443919
5399,5400,0,0.07883977356559622
5400,5401,1,0.08887734663899788
5401,5402,1,0.07951821866678536
5402,5403,0,0.03631075734547392
5403,5404,1,0.08461611502382531
5404,5405,1,0.0979229029516527
5405,5406,1,0.07695935325020026
5406,5407,0,0.0781367269071929
5407,5408,0,0.11258475612292543
5408,5409,0,0.05157618831269163
5409,5410,1,0.10889369907810499
5410,5411,1,0.03324897148153623
5411,5412,1,0.08477415647990762
5412,5413,1,0.08578374029727535
5413,5414,0,0.11125524885984443
5414,5415,0,0.1026004633996575
5415,5416,1,0.08925508459143845
5416,5417,1,0.07805614909639697
5417,5418,0,0.06924491522308317
5418,5419,1,0.09050258584856943
5419,5420,0,0.08464723961116419
5420,5421,1,0.05505499118272803
5421,5422,0,0.05939073354064513
5422,5423,1,0.032834195029862706
5423,5424,0,0.07170816149760939
5424,5425,0,0.09416168612583736
5425,5426,1,0.1017962787097937
5426,5427,0,0.0884832677217085
5427,5428,1,0.07934416637660338
5428,5429,1,0.09583589479657756
5429,5430,0,0.053145197515064115
5430,5431,1,0.08563448936200482
5431,5432,0,0.04423509444882888
5432,5433,0,0.09381133850254808
5433,5434,1,0.08311035580470148
5434,5435,1,0.07127617963696209
5435,5436,1,0.11569353482832012
5436,5437,1,0.0834930150544106
5437,5438,0,0.00921821186000811
5438,5439,0,0.0587757724527726
5439,5440,0,0.06176729293370172
5440,5441,0,0.09666028802610371
5441,5442,1,0.09399778457382031
5442,5443,0,0.0864401513701979
5443,5444,1,0.031985111175540704
5444,5445,1,-0.022449189348967336
5445,5446,0,0.11756176350652431
5446,5447,0,0.12294561153418244
5447,5448,1,0.0695919651587976
5448,5449,1,0.12298022409740923
5449,5450,1,0.01296830345298626
5450,5451,1,0.08346639708442363
5451,5452,0,0.034296456098797695
5452,5453,0,-0.8967798994105826
5453,5454,1,0.06461798496914227
5454,5455,1,0.10706427818499209
5455,5456,1,0.10111470023021374
5456,5457,1,0.05453315797628209
5457,5458,1,0.07278675433474711
5458,5459,0,0.0472256452942373
5459,5460,1,-0.0018052907368226179
5460,5461,1,0.10018902294510779
5461,5462,1,0.10207827977834968
5462,5463,0,0.08586414051128907
5463,5464,0,0.07584086366407868
5464,5465,0,0.04425088181507637
5465,5466,1,0.03494529914158392
5466,5467,1,0.07255598516296347
5467,5468,0,0.08212813189432228
5468,5469,1,0.08071294782221974
5469,5470,1,0.04930167859369471
5470,5471,1,0.05319927814345673
5471,5472,1,0.08880448936963792
5472,5473,0,-0.13717511226907186
5473,5474,0,0.04707651016151617
5474,5475,0,0.05420006307781367
5475,5476,1,0.11052821279305604
5476,5477,0,0.1019822752350249
5477,5478,1,0.04206310619072919
5478,5479,1,0.07519936195499187
5479,5480,0,0.11546958014508708
5480,5481,1,0.09105395984418475
5481,5482,1,0.06872900149589041
5482,5483,1,0.06397269240418654
5483,5484,0,0.0651625633097031
5484,5485,0,0.07437624750782647
5485,5486,0,0.06708322823496932
5486,5487,1,0.055608307501777504
5487,5488,1,0.06320870516502078
5488,5489,1,0.02707411948223322
5489,5490,1,0.08314772538218282
5490,5491,0,0.11055817739547227
5491,5492,1,0.053591383890475
5492,5493,0,0.04882532688165897
5493,5494,1,-0.11058522341513008
5494,5495,0,0.0340966843018255
5495,5496,0,0.08785028998849281
5496,5497,0,0.07412035322698372
5497,5498,1,0.07877293255528084
5498,5499,1,0.06418669342964121
5499,5500,0,0.07088544575565152
5500,5501,1,0.07165901729322474
5501,5502,1,0.07188626488906835
5502,5503,0,0.10209459762967774
5503,5504,1,0.12012037910760405
5504,5505,1,0.059531509874879734
5505,5506,1,0.09680685139942853
5506,5507,0,0.09798527382233244
5507,5508,0,0.03570358216824545
5508,5509,1,0.09449944779662911
5509,5510,1,0.11311535381522761
5510,5511,1,0.05617002211147745
5511,5512,1,0.07796897644609986
5512,5513,0,0.1040308307741295
5513,5514,1,0.057422456429558205
5514,5515,1,0.06600712564042778
5515,5516,1,0.08526501903387981
5516,5517,1,0.05179688949115582
5517,5518,1,0.02851667608534217
5518,5519,1,0.07726381121403753
5519,5520,0,-0.08257609464461729
5520,5521,0,0.08380376037575475
5521,5522,0,0.06560698056921482
5522,5523,1,0.0653562178550164
5523,5524,1,0.07678437773667314
5524,5525,0,0.04406483273353035
5525,5526,1,0.04728869638490765
5526,5527,0,0.11350998840627338
5527,5528,0,0.10502744802504063
5528,5529,1,0.11192023394869181
5529,5530,1,0.09535012759492736
5530,5531,1,0.09125067461359823
5531,5532,1,0.10220511298258375
5532,5533,0,0.12088949234603749
5533,5534,0,0.08887134471375777
5534,5535,0,0.0772702707890663
5535,5536,0,0.07759289253246959
5536,5537,1,0.07395920971955688
5537,5538,1,0.10276253071218416
5538,5539,0,0.08077764684612097
5539,5540,1,0.08585218088234062
5540,5541,1,0.06400877292470786
5541,5542,1,0.1098205716894016
5542,5543,0,0.06518895282513706
5543,5544,1,0.11956925894631724
5544,5545,0,0.10078499529250237
5545,5546,1,0.11245033797674553
5546,5547,1,0.08416390994150652
5547,5548,0,0.055761648933293245
5548,5549,0,0.08366566468944536
5549,5550,1,0.0710301855457942
5550,5551,0,0.11054844247705639
5551,5552,1,0.0720162117160254
5552,5553,0,0.11710023446727177
5553,5554,0,0.08225098777434439
5554,5555,1,0.038643046012690654
5555,5556,1,0.05890985627374721
5556,5557,1,0.07911756401419397
5557,5558,0,0.043796293716839844
5558,5559,0,0.06957580790003692
5559,5560,0,0.06870681559442088
5560,5561,0,-0.03272971589078069
5561,5562,0,-0.058072624823126334
5562,5563,1,0.0487733862901649
5563,5564,0,0.09063235038046988
5564,5565,0,0.10777979730689155
5565,5566,1,0.0845292345040742
5566,5567,0,0.0769425321148344
5567,5568,0,0.04516965294452037
5568,5569,1,0.06692518612528371
5569,5570,1,0.08902364066778264
5570,5571,0,0.10812906632641447
5571,5572,1,0.08248005313310194
5572,5573,0,0.09093072799368024
5573,5574,1,0.10918039300848448
5574,5575,0,0.10062170968974551
5575,5576,1,0.08253805367398517
5576,5577,0,0.07586616032555395
5577,5578,0,0.12070768299709389
5578,5579,1,0.06878911501338797
5579,5580,0,0.10819903659773855
5580,5581,1,0.10898417852691672
5581,5582,0,0.10813646347269384
5582,5583,1,0.09290252465169924
5583,5584,0,0.026363090445556174
5584,5585,1,0.08633384461877486
5585,5586,1,0.005970742816716834
5586,5587,0,0.0421647444118617
5587,5588,1,0.03288486434135589
5588,5589,1,0.051791535304896365
5589,5590,1,0.07995872650113409
5590,5591,1,0.10329408158763344
5591,5592,1,0.06413728956703504
5592,5593,1,0.06467158662898967
5593,5594,0,0.07648145381854911
5594,5595,0,0.09756694341126601
5595,5596,1,0.061358247408368115
5596,5597,1,0.03541251540998025
5597,5598,1,0.04789124392164849
5598,5599,0,0.07168282900488283
5599,5600,1,0.043168498604898124
5600,5601,1,0.06712555570531856
5601,5602,0,0.09131209131471024
5602,5603,1,0.08335633984700479
5603,5604,1,0.08023479429087875
5604,5605,1,0.1302492462387183
5605,5606,1,0.05332555725860583
5606,5607,1,0.09781118116762295
5607,5608,1,0.07875435662195233
5608,5609,0,-0.03281196846173087
5609,5610,0,0.11040010181098803
5610,5611,0,0.11381610691883087
5611,5612,0,0.08803147836311465
5612,5613,0,0.08248484258012931
5613,5614,1,0.06396344651114252
5614,5615,0,0.08102353307830906
5615,5616,0,0.07756597092817151
5616,5617,1,0.09049961440092069
5617,5618,0,0.13236384639125948
5618,5619,0,0.041735336232988
5619,5620,1,0.05042707621925611
5620,5621,1,0.07738111641321244
5621,5622,1,0.05810171286909452
5622,5623,1,0.08432638362256722
5623,5624,1,0.07951414941896248
5624,5625,1,0.08107966262467009
5625,5626,1,0.0867454282749088
5626,5627,0,0.0890628519505155
5627,5628,1,0.06562011346238114
5628,5629,1,0.09068274313839912
5629,5630,0,0.0664417253360562
5630,5631,1,0.0905259801120937
5631,5632,0,0.06087051636260485
5632,5633,0,0.057144077821652206
5633,5634,1,0.08697818111988331
5634,5635,0,0.06389477446087323
5635,5636,0,0.05196381446218182
5636,5637,1,0.07461692859124297
5637,5638,0,0.04110679441856895
5638,5639,1,0.08852630340147377
5639,5640,0,0.10380937249731922
5640,5641,0,0.04647530329639218
5641,5642,1,0.08227675781398709
5642,5643,0,0.03783746804277137
5643,5644,1,0.0511398818182604
5644,5645,1,0.06065020763233487
5645,5646,0,0.07294759851111692
5646,5647,1,0.08070021855233322
5647,5648,0,0.08640791533716609
5648,5649,1,0.10825573709570466
5649,5650,0,0.10993830797370968
5650,5651,1,0.057806597834228764
5651,5652,1,0.08699644204763202
5652,5653,1,0.059012311495575606
5653,5654,1,0.07498931215405444
5654,5655,0,0.05665459024271567
5655,5656,1,0.08967604484578082
5656,5657,1,-0.0290054522002558
5657,5658,1,-0.02809764243454653
5658,5659,0,0.10436442162736623
5659,5660,0,0.07821012495899649
5660,5661,1,0.048137559539383874
5661,5662,1,0.06109410900676248
5662,5663,0,-0.005621243212744986
5663,5664,1,0.10981194302056091
5664,5665,0,0.0705705289608751
5665,5666,0,0.12274276459284339
5666,5667,0,0.06369270232357475
5667,5668,0,0.04341816812930077
5668,5669,1,0.08425321681855215
5669,5670,0,0.07557855258372914
5670,5671,1,0.06599399433003078
5671,5672,1,0.10979298369256359
5672,5673,0,0.10301698889941657
5673,5674,0,0.06392217469080472
5674,5675,0,0.08467205091651298
5675,5676,1,0.1163750054243694
5676,5677,1,0.06106366740450201
5677,5678,1,0.08468329043075273
5678,5679,0,0.060741760506453066
5679,5680,0,0.0800030300133455
5680,5681,0,0.0028594807971864533
5681,5682,0,0.11181691753836187
5682,5683,0,0.040356140440888706
5683,5684,1,0.052759446862534594
5684,5685,0,0.058821551962777226
5685,5686,1,0.036669847014166784
5686,5687,0,0.06628176516094739
5687,5688,1,0.09950218369415846
5688,5689,0,0.09773164869023218
5689,5690,0,0.06814885175720793
5690,5691,0,0.06742240908309091
5691,5692,1,-0.12842941732921456
5692,5693,0,0.07342805906440719
5693,5694,1,0.07895011425988747
5694,5695,0,0.0883594317592773
5695,5696,1,0.025068579349450434
5696,5697,1,0.0969088691004883
5697,5698,0,0.08559266590218986
5698,5699,0,0.055822913517497144
5699,5700,1,-0.009936369482747592
5700,5701,0,0.06432673077525113
5701,5702,0,0.10017988783038519
5702,5703,1,0.09166084859296902
5703,5704,0,0.05738605469039608
5704,5705,1,0.054189111693278974
5705,5706,0,0.11823884493210844
5706,5707,1,0.12001247157560674
5707,5708,0,0.08752577242662662
5708,5709,0,0.05401307145038987
5709,5710,0,0.0012106730455226922
5710,5711,0,-0.001506717721238393
5711,5712,0,0.08904721138907927
5712,5713,1,0.10378575832141887
5713,5714,1,0.07694666467145332
5714,5715,0,0.10420569474083718
5715,5716,1,0.04396047803780875
5716,5717,1,0.10644361356057352
5717,5718,1,0.07451829755858169
5718,5719,1,0.06562078841674406
5719,5720,1,0.08726641484744341
5720,5721,1,0.06457635153461702
5721,5722,0,0.0774575418280467
5722,5723,1,0.08578344046141458
5723,5724,0,0.0967998287251448
5724,5725,0,0.10157899278031865
5725,5726,0,0.08404160229428789
5726,5727,1,0.06248693245815985
5727,5728,0,0.10094411997068892
5728,5729,1,0.03825806733825557
5729,5730,0,0.15230434714721774
5730,5731,0,0.12114517243399406
5731,5732,0,0.0723075619933974
5732,5733,0,0.006606763457069509
5733,5734,0,0.07722306321955799
5734,5735,0,0.11491389112643809
5735,5736,1,0.12335341009870543
5736,5737,1,0.08366874446412682
5737,5738,1,0.1274555483724883
5738,5739,1,0.05580164491839008
5739,5740,0,0.07766985631170768
5740,5741,1,0.094313389477438
5741,5742,0,0.12704568289085683
5742,5743,0,0.0769408805273363
5743,5744,0,0.08430892437826697
5744,5745,0,0.08746739863967977
5745,5746,0,0.10636107990219393
5746,5747,1,0.13175301068137962
5747,5748,0,0.002748301550329124
5748,5749,0,0.04645295950445083
5749,5750,0,0.06563899385930308
5750,5751,0,0.08550950548181828
5751,5752,1,0.061948922429188175
5752,5753,0,0.09168958668695194
5753,5754,1,0.08083574184103526
5754,5755,1,0.07641771800696395
5755,5756,0,0.08200469727977577
5756,5757,1,0.09628783103209487
5757,5758,1,0.04085092995581119
5758,5759,0,0.055817331359758963
5759,5760,0,0.054264716855155146
5760,5761,1,0.08245031015663613
5761,5762,0,0.0764722550127825
5762,5763,0,0.08894317676651312
5763,5764,0,-0.0041027458124758415
5764,5765,1,0.15071362183321907
5765,5766,0,0.052328104307686814
5766,5767,0,0.1032255427257476
5767,5768,1,0.08174424292411586
5768,5769,0,0.08146072459834125
5769,5770,1,0.066051184329202
5770,5771,1,0.04338408991804679
5771,5772,1,0.07928585057510273
5772,5773,1,0.076749169414609
5773,5774,1,0.05146328819940957
5774,5775,0,0.10062297059870168
5775,5776,1,0.06472083139785578
5776,5777,1,-0.08214796745114314
5777,5778,1,0.05635524457160852
5778,5779,1,0.051153164659379115
5779,5780,1,0.06461484636225293
5780,5781,0,-0.04864961862771483
5781,5782,0,0.10372773079338972
5782,5783,0,0.10547495773820102
5783,5784,1,0.11605410380700695
5784,5785,0,0.07503193563792804
5785,5786,1,0.09068031001954435
5786,5787,1,0.08955840947204108
5787,5788,1,0.06052468427721693
5788,5789,1,0.08315302711548445
5789,5790,0,0.09850765260815667
5790,5791,0,0.0777401676391083
5791,5792,0,0.09478708264834144
5792,5793,1,0.11314290229397003
5793,5794,0,0.06128702914656395
5794,5795,0,0.07472964596076168
5795,5796,1,-0.04418303648442781
5796,5797,0,0.09474906871842437
5797,5798,1,0.0726759513474741
5798,5799,0,0.08863126884296026
5799,5800,1,0.07370300047048088
5800,5801,1,0.10747521615136355
5801,5802,0,0.08488251454639889
5802,5803,1,0.05639335236775657
5803,5804,1,0.05138852688458788
5804,5805,0,0.050544010143068765
5805,5806,1,0.06707594221697524
5806,5807,1,0.10158013782119896
5807,5808,0,0.08982942105152109
5808,5809,1,0.08455179708465911
5809,5810,0,0.07072730959348661
5810,5811,1,0.04567817897918827
5811,5812,1,0.07907328540675519
5812,5813,0,0.06996535948150168
5813,5814,1,0.08845922922050654
5814,5815,1,-0.04243836188693928
5815,5816,1,0.03984767247373378
5816,5817,0,0.09405736223612954
5817,5818,0,0.04082809635281537
5818,5819,1,0.0875152628165508
5819,5820,1,0.031714775560678025
5820,5821,1,-0.028535941052271904
5821,5822,0,0.06477712445609515
5822,5823,0,0.11305219354128218
5823,5824,1,0.06022778830340793
5824,5825,1,0.0813144861861759
5825,5826,1,0.08065955221621866
5826,5827,0,0.050385885092082514
5827,5828,0,0.07966461203186637
5828,5829,1,0.04584523051615179
5829,5830,1,0.1037965402566746
5830,5831,0,0.0604773026247581
5831,5832,1,0.04003368396161575
5832,5833,0,0.10344588121217858
5833,5834,0,0.07089319124158967
5834,5835,1,0.11297225602240653
5835,5836,0,0.03870193993536876
5836,5837,0,0.06424246211994003
5837,5838,0,0.07589299455576944
5838,5839,1,0.10162261624392427
5839,5840,1,0.09134701219623406
5840,5841,0,0.06593368792324299
5841,5842,1,0.054809406022203064
5842,5843,0,0.09237588094865892
5843,5844,0,0.0462925036262087
5844,5845,1,0.05591819485458115
5845,5846,1,0.11006497693405318
5846,5847,0,0.08842871178871353
5847,5848,1,0.021543246774572436
5848,5849,0,0.03577774265198573
5849,5850,1,0.10548598548993218
5850,5851,0,0.0716623286767018
5851,5852,1,0.10005776745052351
5852,5853,1,0.060430406194588664
5853,5854,1,0.061741501136954154
5854,5855,0,0.10637341106672851
5855,5856,1,0.05657615671330765
5856,5857,0,0.09951554787238116
5857,5858,0,0.05297602443055115
5858,5859,0,0.07694600019564982
5859,5860,0,0.1522885722192313
5860,5861,0,0.0875189356376237
5861,5862,1,0.0995219605181556
5862,5863,1,0.08226965938960956
5863,5864,1,0.09991996809182732
5864,5865,0,0.07480900530184079
5865,5866,0,0.07856148580155185
5866,5867,1,0.06045319139210252
5867,5868,1,0.12449676292828302
5868,5869,0,0.08813979696253862
5869,5870,0,0.07784426586798188
5870,5871,0,0.09718522528435326
5871,5872,0,0.10408587181483298
5872,5873,0,0.06218330841428227
5873,5874,1,0.05790764348192227
5874,5875,0,0.07240126655034058
5875,5876,1,0.06936832789540208
5876,5877,1,0.12229716025563911
5877,5878,1,0.05893935544249741
5878,5879,0,0.1023079082615485
5879,5880,1,0.0836373405063651
5880,5881,1,0.06733083486871984
5881,5882,1,0.049073632500211836
5882,5883,0,0.09919515020924048
5883,5884,1,0.06746474263882378
5884,5885,0,0.09829664118302171
5885,5886,0,0.0717990140546106
5886,5887,1,0.09387476530272543
5887,5888,1,0.07234346645340078
5888,5889,1,0.13198709678443318
5889,5890,0,0.08052501821325692
5890,5891,0,0.044653799081831494
5891,5892,0,0.0941946956739925
5892,5893,0,0.08085852578998454
5893,5894,0,0.047827168743638626
5894,5895,1,0.0907943090391006
5895,5896,1,0.07654552853545929
5896,5897,0,0.03971741315106653
5897,5898,0,0.09775957404226254
5898,5899,0,0.09798128574768625
5899,5900,0,0.07358392848358439
5900,5901,0,0.07701868121301944
5901,5902,1,0.13259138491872896
5902,5903,1,0.07350223404991434
5903,5904,1,-0.13482491503662541
5904,5905,1,0.056088246540855195
5905,5906,0,0.08528829585971905
5906,5907,1,0.10304492419410162
5907,5908,1,0.07066821191495552
5908,5909,0,0.03890751560834725
5909,5910,0,0.06039169091022467
5910,5911,1,0.08470044811257572
5911,5912,0,0.07534069109259536
5912,5913,1,0.11493832739214652
5913,5914,1,0.06182997480880045
5914,5915,0,0.031019753506155476
5915,5916,0,0.03233454348439547
5916,5917,0,0.07569045849371082
5917,5918,0,0.09109054152055318
5918,5919,0,0.04528355337832025
5919,5920,0,0.045724466477902174
5920,5921,0,0.08501308581399361
5921,5922,1,0.04194517754662898
5922,5923,0,0.08805860310248517
5923,5924,1,0.06678229050553702
5924,5925,0,0.056611655547739545
5925,5926,0,0.07748367935359299
5926,5927,0,0.09421577737544005
5927,5928,0,0.09274025991722462
5928,5929,1,0.0802482456245465
5929,5930,0,0.09755979125952502
5930,5931,0,0.04494092670816835
5931,5932,0,0.062432133163681854
5932,5933,0,0.11048845901234985
5933,5934,0,0.11621788750773243
5934,5935,1,0.08731654120998207
5935,5936,1,0.07306136553630596
5936,5937,0,0.09162804975801372
5937,5938,1,0.09371223439243113
5938,5939,1,0.05911638193026473
5939,5940,1,0.08046804513127692
5940,5941,1,0.014836766406859228
5941,5942,0,0.08431820912600799
5942,5943,0,0.0818160341702916
5943,5944,1,0.11663631629248175
5944,5945,1,0.08082388752892239
5945,5946,0,0.09970645353252765
5946,5947,1,0.036038051733016684
5947,5948,0,0.02803142130377368
5948,5949,1,0.10213253075930648
5949,5950,1,0.07967589247788807
5950,5951,1,0.06184587982589016
5951,5952,1,0.09505347807565287
5952,5953,1,0.004514754658323988
5953,5954,1,0.06363217093050395
5954,5955,0,0.10148715405372363
5955,5956,1,0.04493661650243998
5956,5957,1,0.05080681826764662
5957,5958,0,0.10112066380609519
5958,5959,0,0.0528491569142183
5959,5960,0,0.06727842716532306
5960,5961,1,0.09233418905640998
5961,5962,1,0.08349998488140356
5962,5963,1,-0.02897378891905833
5963,5964,1,0.09063875193640078
5964,5965,0,0.10432351941957758
5965,5966,1,0.08334991287695315
5966,5967,0,0.10648373635388365
5967,5968,0,-0.02683372473284236
5968,5969,1,0.08573322601762332
5969,5970,1,0.07898628613691329
5970,5971,1,0.07747194328698429
5971,5972,0,0.09604759605645047
5972,5973,1,0.07071823710107562
5973,5974,1,0.04942784508756033
5974,5975,0,0.08574950831879444
5975,5976,1,0.0952864807673671
5976,5977,0,0.10728297833085398
5977,5978,1,0.07491221487973594
5978,5979,0,0.0612785370254626
5979,5980,0,0.05776084555757789
5980,5981,0,0.08049362750179861
5981,5982,1,0.011320313894636044
5982,5983,0,0.05275545468091536
5983,5984,1,-0.03629813902452683
5984,5985,0,0.08491938870196784
5985,5986,1,0.07454297890152643
5986,5987,1,0.010307023501079995
5987,5988,1,-0.04303636252735128
5988,5989,0,0.09475540304857616
5989,5990,1,0.06342588788950342
5990,5991,0,0.049449357556918226
5991,5992,0,0.0879723680162978
5992,5993,1,0.08563854443004287
5993,5994,1,0.05943624949556807
5994,5995,0,0.08613777965776202
5995,5996,0,0.0894204347086491
5996,5997,0,0.07242946449276197
5997,5998,1,0.05916988123456083
5998,5999,0,0.11730988439799539
5999,6000,0,0.03792971880003366
6000,6001,0,0.04820828849139904
6001,6002,1,0.06859679786222697
6002,6003,0,0.09105599132752962
6003,6004,0,0.0821536749865806
6004,6005,0,0.04484279335053053
6005,6006,0,0.12707602446156452
6006,6007,1,0.11254876670634326
6007,6008,1,0.0748022654982561
6008,6009,1,0.07348076987284653
6009,6010,0,0.030273745944523908
6010,6011,0,0.06711738631260879
6011,6012,0,0.08666430080134382
6012,6013,0,0.021958418743112218
6013,6014,0,0.07300905472955353
6014,6015,0,0.09956187417621994
6015,6016,1,0.09971618484700029
6016,6017,0,0.08105245854500714
6017,6018,0,0.06776474628996389
6018,6019,1,0.10732975163965483
6019,6020,0,0.08436043900264689
6020,6021,0,0.1385195914396974
6021,6022,1,0.0802998814928095
6022,6023,0,0.06500860427635216
6023,6024,1,0.14467043089239745
6024,6025,0,0.07150105025265056
6025,6026,0,0.06748513370486084
6026,6027,1,0.09613256421743563
6027,6028,1,0.06765554898877842
6028,6029,1,0.08644394142690577
6029,6030,1,0.07194490100819514
6030,6031,0,0.07160140842668328
6031,6032,1,0.10219118415718734
6032,6033,1,-0.006473387101422368
6033,6034,0,0.045070232504077455
6034,6035,0,0.005042442869922149
6035,6036,0,0.1033171661769533
6036,6037,1,0.05141941464902929
6037,6038,0,0.046262897719710955
6038,6039,0,0.05437785930044427
6039,6040,1,0.06711544388345753
6040,6041,1,0.09876001736108403
6041,6042,0,0.08494147615815803
6042,6043,0,0.10377266195760365
6043,6044,1,0.08826993595523663
6044,6045,0,0.0640427541677402
6045,6046,1,0.05061751377963028
6046,6047,0,0.07150294500673698
6047,6048,1,0.05497996573579805
6048,6049,1,0.0629851728181172
6049,6050,0,0.05585465515892918
6050,6051,0,0.08447115444768542
6051,6052,0,0.11642585340649943
6052,6053,1,0.07600428419556375
6053,6054,1,0.07689321767839656
6054,6055,1,0.09071101750486706
6055,6056,1,0.07815831681916037
6056,6057,0,0.11375532521717815
6057,6058,1,0.07146695954664765
6058,6059,0,0.05372464527310573
6059,6060,1,0.10072527249771629
6060,6061,0,0.09472361264926525
6061,6062,1,0.0554829393809612
6062,6063,1,0.04344098323221503
6063,6064,1,0.10333764317992677
6064,6065,0,0.05897372601694468
6065,6066,0,0.07955276283540938
6066,6067,0,0.09313695654664195
6067,6068,1,0.11133758724679582
6068,6069,0,0.07266382457954215
6069,6070,0,0.10316362609829843
6070,6071,1,0.0979207451691621
6071,6072,1,0.07321840929645257
6072,6073,0,0.08305480474401475
6073,6074,1,0.11425795851992582
6074,6075,0,0.08793172919284221
6075,6076,0,0.09758428690589119
6076,6077,0,0.09354968263769634
6077,6078,1,0.1256949154451646
6078,6079,1,-0.00716804301451987
6079,6080,0,0.07627685019637206
6080,6081,1,0.08309938676126405
6081,6082,1,0.0866229837450348
6082,6083,1,0.11196130185631785
6083,6084,1,0.08205194008935875
6084,6085,1,0.06785714973538697
6085,6086,1,0.07609647883963759
6086,6087,0,0.019071553223974864
6087,6088,0,0.07928882268592673
6088,6089,0,0.09854858656665379
6089,6090,0,0.08485634649920504
6090,6091,0,0.08258383986962281
6091,6092,1,0.09866207251078304
6092,6093,1,0.0933951525742624
6093,6094,0,0.07269861806511667
6094,6095,0,0.054471034476568196
6095,6096,1,0.02612740787218902
6096,6097,0,0.11163216504103876
6097,6098,0,0.06735847571900558
6098,6099,0,0.09621501096479747
6099,6100,0,0.07746987941481087
6100,6101,0,0.056015012517809076
6101,6102,0,0.06118202493631213
6102,6103,1,0.05764970581956072
6103,6104,0,0.07315413234451996
6104,6105,0,0.05686465162124342
6105,6106,0,0.09514576723537083
6106,6107,1,0.036182502013722445
6107,6108,1,0.09477185499622064
6108,6109,1,0.06923544674485642
6109,6110,1,0.06497440417442207
6110,6111,0,0.08719618385408215
6111,6112,1,0.09828262963446702
6112,6113,0,0.06261004910770457
6113,6114,1,0.0487464119128717
