,id,early_default,return
20467,20468,0,0.050059511739347334
20468,20469,0,0.05532516567556673
20469,20470,0,0.07412995455684736
20470,20471,1,0.09147506642741558
20471,20472,0,0.06852683100854934
20472,20473,1,0.07893548885706515
20473,20474,1,0.04307936266765236
20474,20475,1,0.08531616508291782
20475,20476,0,0.06708342819614264
20476,20477,0,0.07158736256045825
20477,20478,1,0.09008738856154841
20478,20479,0,0.07026828328953123
20479,20480,1,-0.0018889727530292527
20480,20481,1,0.07856088781339393
20481,20482,0,0.07634763225887291
20482,20483,1,0.03613029622984489
20483,20484,1,0.09175446789201282
20484,20485,1,0.06231856337990526
20485,20486,1,0.08521815540630848
20486,20487,0,0.08902926985311041
20487,20488,0,0.08377863243527618
20488,20489,0,0.0950676112305184
20489,20490,1,0.10507443493174343
20490,20491,1,0.08236599151612777
20491,20492,1,0.08171299164781055
20492,20493,1,0.07581657700907043
20493,20494,1,0.03808007173692994
20494,20495,0,0.10482724634095947
20495,20496,1,0.08151286286301797
20496,20497,0,0.1638860951324047
20497,20498,0,0.0824567353434104
20498,20499,1,0.0625442077523845
20499,20500,1,0.07789593396187952
20500,20501,0,0.07296864191329329
20501,20502,0,0.02715739102259699
20502,20503,0,0.07638447914203175
20503,20504,1,0.07791416720329111
20504,20505,1,0.06690813295183108
20505,20506,0,0.05148317988039965
20506,20507,1,0.10708846223185303
20507,20508,1,0.07757885411258994
20508,20509,1,0.05330940205914562
20509,20510,1,0.07082446980283383
20510,20511,1,0.07927448155041472
20511,20512,1,-0.01262181629351311
20512,20513,1,0.09830445052515643
20513,20514,0,0.06097738534651281
20514,20515,0,0.08685721918711672
20515,20516,0,0.09258237163625438
20516,20517,1,0.05265447300673767
20517,20518,1,0.04881962975457893
20518,20519,0,0.0814078257539168
20519,20520,0,0.09363106752799796
20520,20521,1,0.054554994382321934
20521,20522,0,0.053802767325803004
20522,20523,0,0.11139085174188655
20523,20524,1,0.07293277176916167
20524,20525,1,0.07554008878681638
20525,20526,0,0.09554978015549917
20526,20527,1,0.0803723327463884
20527,20528,0,0.09265373634710733
20528,20529,1,0.06625806076507636
20529,20530,0,0.08418232970769965
20530,20531,1,0.041573256425451295
20531,20532,1,0.099371136506885
20532,20533,0,0.05585199295869309
20533,20534,1,0.059515058271739675
20534,20535,0,0.08585629028077053
20535,20536,1,-0.11764724710545588
20536,20537,0,0.1034284754309237
20537,20538,1,0.06176354244334402
20538,20539,1,0.06123374190839913
20539,20540,1,0.06461056270262629
20540,20541,0,0.0811199613929333
20541,20542,0,0.056977528290396214
20542,20543,0,0.05597497552400636
20543,20544,0,0.054561113185448026
20544,20545,1,0.09980956254717795
20545,20546,1,0.09741274238944836
20546,20547,1,0.10757781943656106
20547,20548,1,0.04496099024070073
20548,20549,1,0.07855492592807475
20549,20550,1,0.011227620927504373
20550,20551,1,0.08142205564979574
20551,20552,1,0.1003483549370062
20552,20553,1,0.06285626431130306
20553,20554,0,0.06312285765968931
20554,20555,0,0.05640980764905688
20555,20556,1,0.1053418643112783
20556,20557,1,0.11065032013007045
20557,20558,0,0.11072362257684182
20558,20559,1,0.05093486731369679
20559,20560,1,0.09782036810370622
20560,20561,0,0.07908273067001842
20561,20562,1,0.07147041475899002
20562,20563,1,0.10673243043230525
20563,20564,1,0.08069043563673692
20564,20565,0,0.09103743406376931
20565,20566,1,0.021416508896618537
20566,20567,1,0.08240462460479445
20567,20568,0,0.07681900880015907
20568,20569,0,0.07917886138509043
20569,20570,1,-0.7936423724861236
20570,20571,1,0.046883484730283954
20571,20572,0,0.07302423634281865
20572,20573,0,0.03149725696969155
20573,20574,0,0.07326511616993595
20574,20575,0,0.024995466235342295
20575,20576,1,0.08008257195927704
20576,20577,1,0.09876486464316153
20577,20578,1,0.06230648706488409
20578,20579,1,0.06737988633655287
20579,20580,0,0.08120638807886235
20580,20581,0,0.0862653150671417
20581,20582,0,0.05485530916004779
20582,20583,0,0.019568289010441185
20583,20584,1,0.08904760905036443
20584,20585,1,0.09999270076375133
20585,20586,0,0.07029678842694068
20586,20587,1,0.0708543774540214
20587,20588,1,0.11249608266806944
20588,20589,1,0.046879886570961725
20589,20590,1,-0.1269906573669447
20590,20591,0,0.051095896431269855
20591,20592,1,0.061368752999074336
20592,20593,0,0.06495460362466628
20593,20594,1,0.08058794033954031
20594,20595,1,0.05406498529720908
20595,20596,0,0.05944182298000945
20596,20597,0,0.060103484822439164
20597,20598,1,0.11763657491415948
20598,20599,1,0.12208125815474774
20599,20600,0,0.11339422273300889
20600,20601,0,0.0042218382939302745
20601,20602,1,0.07655459397219647
20602,20603,1,0.04169735733287364
20603,20604,1,0.041587813996611926
20604,20605,1,0.020171217103449386
20605,20606,0,0.09751789293735609
20606,20607,1,0.07683466443370576
20607,20608,1,0.07632564962578403
20608,20609,1,0.049221191796405925
20609,20610,1,0.04513810554935879
20610,20611,1,0.09322695747075149
20611,20612,0,0.0790106474099701
20612,20613,0,0.07182747312134125
20613,20614,0,0.0973235780715139
20614,20615,1,0.09222758266895509
20615,20616,0,0.08876278604769303
20616,20617,0,0.06959834441568792
20617,20618,1,0.09063667197977629
20618,20619,1,0.12483437822270296
20619,20620,0,0.08879198523625677
20620,20621,0,0.06403957796368055
20621,20622,0,0.10289576446704861
20622,20623,1,0.0657394838988014
20623,20624,0,0.08300230395561178
20624,20625,0,0.07846659592852939
20625,20626,1,0.050081624917590904
20626,20627,1,0.06373676086741842
20627,20628,0,0.06069973100942858
20628,20629,1,0.11698292641647137
20629,20630,0,0.08086687997096603
20630,20631,1,0.084337561952578
20631,20632,0,0.06643284633316512
20632,20633,0,0.11666450355167632
20633,20634,1,0.07610617876137576
20634,20635,1,0.12253670001306674
20635,20636,0,0.10817408936565397
20636,20637,1,0.08737891295450058
20637,20638,0,0.06113424252544494
20638,20639,1,0.10573301105001569
20639,20640,0,0.044834029209775104
20640,20641,0,0.08057592657765189
20641,20642,1,0.07053080063254213
20642,20643,0,0.050364291693037355
20643,20644,1,0.06525020043427057
20644,20645,1,0.10604165946810798
20645,20646,0,0.10121905311919771
20646,20647,1,0.1188809760565448
20647,20648,0,0.07743063746141217
20648,20649,1,0.0876581282584473
20649,20650,1,0.10946099855655428
20650,20651,1,0.08087923709590061
20651,20652,1,0.07302044679387754
20652,20653,0,0.09307367500658704
20653,20654,1,0.04043057808037938
20654,20655,1,0.09142717373087562
20655,20656,1,0.09376921842808128
20656,20657,1,0.0559021870021533
20657,20658,0,0.09104783757791349
20658,20659,1,0.08530789403285788
20659,20660,0,0.07987120127232482
20660,20661,1,0.08854581843143966
20661,20662,1,0.0577499775690588
20662,20663,0,0.09194127484619011
20663,20664,1,0.0851382554052952
20664,20665,1,0.09919523845490952
20665,20666,1,0.09875865637347712
20666,20667,0,0.046427212225600055
20667,20668,1,0.046141152005729213
20668,20669,0,-0.009910041800561861
20669,20670,0,0.0722075093477477
20670,20671,1,0.0672481535054733
20671,20672,0,0.07564855835505388
20672,20673,0,0.08019618488292049
20673,20674,0,0.08019246939357727
20674,20675,0,0.09677473128165968
20675,20676,1,0.059782844953574485
20676,20677,1,0.07516224236150013
20677,20678,1,0.08014504245511853
20678,20679,0,0.06017757137608504
20679,20680,0,0.06974119890220425
20680,20681,0,0.09126993388408476
20681,20682,1,0.1302220421908153
20682,20683,1,0.08594796670043735
20683,20684,0,0.08189531388583406
20684,20685,0,0.03448190106568857
20685,20686,1,0.033543576060300076
20686,20687,1,0.058056919188477066
20687,20688,1,0.09315394970207021
20688,20689,0,0.07438250658639853
20689,20690,0,0.028933464896217273
20690,20691,1,0.06623205400007065
20691,20692,1,0.07793793187024846
20692,20693,1,0.06655013003027559
20693,20694,0,0.03647513430452256
20694,20695,1,0.08912948562864123
20695,20696,1,0.08905642433157544
20696,20697,0,0.0765857981002499
20697,20698,0,0.07578917479797652
20698,20699,1,0.0965472563904865
20699,20700,0,0.07033930015581633
20700,20701,0,0.0961879134890967
20701,20702,1,0.06561920686469469
20702,20703,1,0.0700816113826893
20703,20704,1,0.04974033177808387
20704,20705,1,0.10601088623025232
20705,20706,0,0.029167998014990017
20706,20707,1,0.08144844614094489
20707,20708,1,0.1313975568125631
20708,20709,1,0.12534977222616164
20709,20710,1,0.06802956542558884
20710,20711,0,0.024866200655509277
20711,20712,0,0.06585295367712514
20712,20713,1,0.06875417789988433
20713,20714,0,0.09434852865525521
20714,20715,1,0.107926679331212
20715,20716,0,0.0028995532376598493
20716,20717,1,0.10716265049430802
20717,20718,0,0.07863595221250609
20718,20719,1,0.08088136183832571
20719,20720,1,0.08261691279601235
20720,20721,1,0.10347813688759186
20721,20722,0,0.039139823755655834
20722,20723,0,0.10934436609333884
20723,20724,1,0.08809657354445122
20724,20725,1,0.04274750934217057
20725,20726,0,0.06717691052720405
20726,20727,0,0.10811136442370052
20727,20728,0,0.09332704279499932
20728,20729,1,0.09678581134664331
20729,20730,1,0.1273608983174589
20730,20731,0,0.11518002664876778
20731,20732,1,0.08681901208872807
20732,20733,0,0.0768612567958797
20733,20734,1,0.06818363727964531
20734,20735,1,0.08349073447819623
20735,20736,0,0.09981797380110544
20736,20737,0,0.09152007056790877
20737,20738,0,0.026641493691410306
20738,20739,0,0.11588050516646384
20739,20740,1,0.082421304098548
20740,20741,1,0.06733946888780697
20741,20742,1,0.0022605709870501395
20742,20743,0,0.11127019342451741
20743,20744,0,0.09085746957051757
20744,20745,0,0.07268728122049926
20745,20746,0,0.07807053736880534
20746,20747,1,0.048279874871667204
20747,20748,0,0.05073100947151431
20748,20749,0,0.08664983586772351
20749,20750,1,0.07133012396474227
20750,20751,1,0.07289364094817102
20751,20752,1,0.09539546075692676
20752,20753,0,0.08509350963581415
20753,20754,1,0.07427902070412437
20754,20755,1,-0.13344186597976718
20755,20756,0,0.07264670861453909
20756,20757,0,0.051578422941653684
20757,20758,0,0.06167639676312026
20758,20759,0,0.08624566588982224
20759,20760,0,0.07559494549610704
20760,20761,0,0.08357838791186431
20761,20762,1,0.07424083578116424
20762,20763,0,0.07249802188538373
20763,20764,1,0.10059773012146671
20764,20765,1,0.08014219659018469
20765,20766,0,0.08620776737616254
20766,20767,0,0.07659435446746345
20767,20768,0,0.04605788305142209
20768,20769,0,0.09962113851352605
20769,20770,0,0.06027688595849667
20770,20771,0,0.07962293539997456
20771,20772,0,0.06756392087890749
20772,20773,0,0.09922326576635623
20773,20774,1,0.052826319841359486
20774,20775,1,0.08755252748444764
20775,20776,0,0.08303767536019045
20776,20777,0,0.09554293439297472
20777,20778,1,0.10846085511385284
20778,20779,1,0.08198997883562956
20779,20780,1,0.08562850777713424
20780,20781,1,0.029034384511872763
20781,20782,1,0.12298461605043845
20782,20783,1,0.03996425247683366
20783,20784,0,0.05334947504259207
20784,20785,0,0.11809360689556911
20785,20786,1,0.06872603118636372
20786,20787,0,0.06578295056764545
20787,20788,0,0.032827363527533855
20788,20789,1,0.09425620320418154
20789,20790,0,0.05832839623894343
20790,20791,0,0.05444519410539861
20791,20792,0,0.0972330088412037
20792,20793,0,0.008148735166689944
20793,20794,1,0.0456989078125686
20794,20795,1,0.08755844442232075
20795,20796,0,0.09112285276770685
20796,20797,0,0.07058750927302443
20797,20798,0,0.041880257127368065
20798,20799,1,0.05836476966318647
20799,20800,0,0.0975924641342566
20800,20801,0,0.09628524383470305
20801,20802,1,0.09991817000308383
20802,20803,0,0.048775439144874116
20803,20804,0,0.07739039046285234
20804,20805,1,0.07484057873346653
20805,20806,0,0.07488526578478694
20806,20807,0,0.07691497351671507
20807,20808,0,0.06895748408499933
20808,20809,0,0.09014089799871713
20809,20810,0,0.04668190682078091
20810,20811,0,0.08271150077703429
20811,20812,0,0.06723695066778802
20812,20813,1,0.06100535229784091
20813,20814,1,0.07980066936680427
20814,20815,1,0.11381269986305509
20815,20816,0,0.07680184659571432
20816,20817,1,0.056402363142569065
20817,20818,0,0.10091952546072
20818,20819,0,0.13491097143977707
20819,20820,1,0.019710900377739586
20820,20821,0,0.011208663997930024
20821,20822,1,0.0835364793222347
20822,20823,0,0.08320214715024232
20823,20824,1,0.08561660093827532
20824,20825,0,0.05998573958222372
20825,20826,1,0.064628680254974
20826,20827,1,0.10607078651802243
20827,20828,0,0.09764701527207717
20828,20829,1,0.0642299572897602
20829,20830,0,0.11075878370887998
20830,20831,1,0.08106432212438809
20831,20832,0,0.055060974562249995
20832,20833,1,0.07163342735981125
20833,20834,1,0.05295669735614928
20834,20835,1,0.05767161435074101
20835,20836,0,0.08803517738503405
20836,20837,1,0.04715114434678888
20837,20838,1,0.08395918715196478
20838,20839,1,0.10386763771128817
20839,20840,1,0.12877283700997286
20840,20841,0,0.05743212338070955
20841,20842,1,0.0459982092018801
20842,20843,1,0.04624815658859041
20843,20844,0,0.06303841571624776
20844,20845,0,0.05999553158643161
20845,20846,1,0.047734215143491895
20846,20847,0,0.037239699473986934
20847,20848,1,0.09686632294971595
20848,20849,1,0.08614963277407078
20849,20850,0,0.01216980408550613
20850,20851,0,0.09544101085927433
20851,20852,0,0.10042294851572098
20852,20853,0,0.11460435629639515
20853,20854,1,0.07769435225223137
20854,20855,1,0.07250672359063638
20855,20856,0,0.09033814124930106
20856,20857,0,0.040222393574099125
20857,20858,0,0.04287212342488172
20858,20859,0,0.05899423172493071
20859,20860,1,0.03894569147184947
20860,20861,0,0.06868082901727106
20861,20862,0,0.08501753808024132
20862,20863,1,0.071472463037816
20863,20864,0,0.06719249569533978
20864,20865,1,0.042963659133830774
20865,20866,0,0.08356515029854097
20866,20867,1,0.07264031774720447
20867,20868,1,0.05485884919384746
20868,20869,1,0.07370958290155673
20869,20870,0,0.046945126900282325
20870,20871,0,0.07194461537436267
20871,20872,0,0.05024317294488638
20872,20873,0,0.0911145901540932
20873,20874,1,0.09489117006471828
20874,20875,1,0.10789451938182909
20875,20876,1,0.021244315327318138
20876,20877,1,0.019171059738738602
20877,20878,1,-0.017473483263000744
20878,20879,0,0.08901017011849405
20879,20880,0,0.09001594762445886
20880,20881,1,0.033621531943105264
20881,20882,0,0.08263049597053368
20882,20883,0,0.12092584860942374
20883,20884,0,0.06761623759844268
20884,20885,0,0.062487351611366745
20885,20886,0,0.12181321729838943
20886,20887,1,0.09236889477295021
20887,20888,0,0.10763968128813947
20888,20889,1,0.08444696609417417
20889,20890,1,0.059607038478964834
20890,20891,0,0.07982753903699319
20891,20892,0,0.06247244192773416
20892,20893,1,0.07538766202639449
20893,20894,0,0.07016492829639391
20894,20895,1,0.0744384535087133
20895,20896,1,0.07962522250522891
20896,20897,0,0.08319302261953714
20897,20898,0,0.09442229813671636
20898,20899,0,0.04970108066752544
20899,20900,1,0.10499918937884789
20900,20901,1,0.09265467721241887
20901,20902,1,0.09032498305373664
20902,20903,1,0.040948508083266895
20903,20904,1,0.06387306964075433
20904,20905,0,0.0706489139588588
20905,20906,1,0.0650806223341939
20906,20907,0,0.07051884337080919
20907,20908,0,0.10576987688640058
20908,20909,0,0.014772580239383423
20909,20910,0,0.07794474720296876
20910,20911,0,0.07372424699254719
20911,20912,1,0.040051354647599305
20912,20913,1,0.07388190257343819
20913,20914,1,0.09515063918547333
20914,20915,1,0.10007659217564918
20915,20916,0,0.04919509687980812
20916,20917,1,0.08137708798391015
20917,20918,1,0.06684776256988054
20918,20919,1,0.07337401027264445
20919,20920,1,0.08962117925298595
20920,20921,1,0.06399229910042374
20921,20922,0,0.09482791592094436
20922,20923,1,0.03048037600710079
20923,20924,0,0.05695823937580073
20924,20925,0,0.07623800123041165
20925,20926,1,0.11544555821687086
20926,20927,0,0.0847007022803093
20927,20928,0,0.0623324117017221
20928,20929,0,0.09860140645419611
20929,20930,1,0.06371144142173597
20930,20931,0,0.050782415864971564
20931,20932,0,0.09203977681233405
20932,20933,0,0.059392710438710555
20933,20934,0,0.02554130064247183
20934,20935,0,0.09794742196786141
20935,20936,0,0.08510479450976904
20936,20937,0,0.06830359413211665
20937,20938,0,-0.1290629170552011
20938,20939,0,0.10392893120076241
20939,20940,0,0.09897145501897857
20940,20941,0,0.053672765373660586
20941,20942,1,0.13075881750395363
20942,20943,0,0.029517245057895825
20943,20944,0,0.04777683340709556
20944,20945,0,0.12358065273256973
20945,20946,0,-0.14781702581064576
20946,20947,1,0.0947381677455923
20947,20948,0,0.08796180810823673
20948,20949,1,0.0568618656831609
20949,20950,1,0.0879698594230732
20950,20951,0,0.09099206725875589
20951,20952,1,0.027146668397151838
20952,20953,0,0.023155820718909703
20953,20954,1,0.08348300798878422
20954,20955,0,0.05475675179414663
20955,20956,1,0.11896862957733417
20956,20957,1,0.06248268058368256
20957,20958,1,0.048934043375555444
20958,20959,1,0.10228450639938255
20959,20960,0,0.08271572213573516
20960,20961,0,0.12156785466739947
20961,20962,1,0.03880971795962279
20962,20963,0,0.08144750679060034
20963,20964,0,0.040130674198926686
20964,20965,0,0.09065212917179485
20965,20966,1,0.0583507942250236
20966,20967,0,0.0719949986218325
20967,20968,1,0.07326004234495306
20968,20969,1,0.05268662572400398
20969,20970,0,0.07005565333154357
20970,20971,0,0.06889895153232431
20971,20972,0,0.07866485257955813
20972,20973,1,0.0992478722728129
20973,20974,0,0.04220820892881869
20974,20975,1,0.105211847480984
20975,20976,1,0.07751960595128135
20976,20977,1,0.06236458697299062
20977,20978,0,0.05749964163962309
20978,20979,1,0.08031567608115843
20979,20980,0,0.06794586051256496
20980,20981,0,0.09205128678387087
20981,20982,0,0.0486384779543549
20982,20983,0,0.08607189912352697
20983,20984,0,0.005565782938719191
20984,20985,1,0.08419816242128644
20985,20986,1,0.06652122829880808
20986,20987,1,0.08539330498318189
20987,20988,1,0.030612411200079882
20988,20989,0,0.09894972091399913
20989,20990,1,0.04704041546101553
20990,20991,1,0.07063505788618907
20991,20992,0,0.07501443703124637
20992,20993,1,0.06382939135331951
20993,20994,1,0.07557977966802851
20994,20995,1,0.05886557494113669
20995,20996,1,0.12618721816901396
20996,20997,0,0.0682873692231674
20997,20998,1,0.08560271651975451
20998,20999,1,0.06511071430060564
20999,21000,0,0.08306061955129758
21000,21001,1,0.060166505933157866
21001,21002,0,0.07823542809077047
21002,21003,1,0.10310349524406186
21003,21004,0,0.07694072352860024
21004,21005,1,0.06109614308050554
21005,21006,1,0.05922712482513552
21006,21007,0,0.05923940727791607
21007,21008,1,0.08981693804940183
21008,21009,0,0.11096303510208691
21009,21010,0,0.06161782833892995
21010,21011,1,0.037883719610025894
21011,21012,0,0.11125992085499138
21012,21013,0,0.034746064678607094
21013,21014,1,0.058949137036284356
21014,21015,0,0.0623461641889707
21015,21016,1,0.11171205362655764
21016,21017,0,0.07425227637003431
21017,21018,1,0.08950007873735
21018,21019,0,0.055974118034379364
21019,21020,1,0.06669054300731629
21020,21021,1,0.0673591839730158
21021,21022,0,0.011500992923925105
21022,21023,1,0.056671414675993785
21023,21024,1,0.07034234241497765
21024,21025,1,0.10044018511721986
21025,21026,1,0.07731245627782969
21026,21027,1,0.0642781525053294
21027,21028,0,0.02581195152807901
21028,21029,1,0.09542266777453834
21029,21030,1,0.07091463326199808
21030,21031,1,0.06370710856841004
21031,21032,0,0.10553524585320218
21032,21033,1,0.08591486389826791
21033,21034,1,0.0593012135646529
21034,21035,0,0.0999591867133714
21035,21036,0,0.04233112534334007
21036,21037,1,0.09399303172320263
21037,21038,0,0.059202177397466825
21038,21039,0,0.12534998957732668
21039,21040,1,0.04918743279641124
21040,21041,0,0.09896749556901475
21041,21042,1,0.020504455498683273
21042,21043,0,0.046387517880758074
21043,21044,1,0.07067188592524018
21044,21045,0,0.06146034031818585
21045,21046,1,0.08238878087294486
21046,21047,1,0.02272457625651042
21047,21048,1,0.09621087029406902
21048,21049,0,0.03861912915089495
21049,21050,0,0.07651841599459423
21050,21051,1,0.06228389577050728
21051,21052,0,0.09640569351707529
21052,21053,0,0.0710656838085891
21053,21054,1,0.09060823660325518
21054,21055,0,0.07761634984516817
21055,21056,1,0.049515320846921715
21056,21057,0,0.0317079829276659
21057,21058,0,0.10696678009296184
21058,21059,0,0.08106353085471818
21059,21060,1,0.055213036225699716
21060,21061,0,0.15239720627496012
21061,21062,0,0.08471845912928969
21062,21063,1,0.03901175435383028
21063,21064,1,0.05585672226052036
21064,21065,0,0.07986591643383026
21065,21066,1,0.06886360886715631
21066,21067,1,0.04786725054619941
21067,21068,0,0.07572493904723064
21068,21069,0,0.07588797705411082
21069,21070,0,0.03030778686766132
21070,21071,1,0.10307753902545844
21071,21072,1,0.09113361918031088
21072,21073,1,0.05498274509441828
21073,21074,0,0.05242213027675466
21074,21075,0,0.062111091572365155
21075,21076,0,0.06644357509559921
21076,21077,1,0.08470882426212015
21077,21078,1,0.054014518791572624
21078,21079,1,0.0949246408575139
21079,21080,1,0.06823193779133103
21080,21081,1,0.07581520599074885
21081,21082,0,0.04614095598303069
21082,21083,1,0.059053526872516866
21083,21084,0,0.08216810236437207
21084,21085,1,0.09966003149399323
21085,21086,1,0.12654258140339736
21086,21087,0,0.10555257092205314
21087,21088,1,0.08005022102515857
21088,21089,0,0.06558801231017498
21089,21090,0,0.04894737699838718
21090,21091,0,0.0672842451629482
21091,21092,1,0.07083857015507405
21092,21093,0,0.04669234364636061
21093,21094,1,0.03864495076715295
21094,21095,0,0.037358905396154954
21095,21096,0,0.06187043471148093
21096,21097,1,0.08279529866430167
21097,21098,1,0.05708763523407165
21098,21099,1,0.0619450253085175
21099,21100,0,0.1217175040557456
21100,21101,0,0.06779940056089559
21101,21102,0,0.09788658275362927
21102,21103,1,0.10143494028369157
21103,21104,1,0.05686162533508102
21104,21105,1,0.05005003723439609
21105,21106,1,0.057180296425309
21106,21107,1,0.04997575756863354
21107,21108,1,0.062095537041363814
21108,21109,0,0.09733988820493604
21109,21110,0,0.08206623276956644
21110,21111,1,0.06449065537025875
21111,21112,1,0.10610581669252778
21112,21113,0,0.05833159402363705
21113,21114,0,0.10005129081845941
21114,21115,1,0.04995870384287686
21115,21116,1,0.0663819253289366
21116,21117,0,0.09646673326655351
21117,21118,1,0.06437620119236648
21118,21119,1,0.056357146472905094
21119,21120,1,0.11241721281206399
21120,21121,1,0.06647811791245616
21121,21122,1,0.03520540291316302
21122,21123,0,0.02524333505616682
21123,21124,1,0.1139458837177845
21124,21125,1,0.06093807518833266
21125,21126,1,0.08527698719871242
21126,21127,1,0.11864675273561573
21127,21128,1,0.09867907985622829
21128,21129,1,0.056577532933165746
21129,21130,1,0.06054916434115761
21130,21131,1,0.07461452340867145
21131,21132,1,0.06338842895736636
21132,21133,1,-0.00457309835898205
21133,21134,0,0.10202528994007276
21134,21135,1,0.05472934016536447
21135,21136,1,0.05782838275129715
21136,21137,1,0.09169907367240551
21137,21138,0,0.08818775464020961
21138,21139,1,0.07782903956052625
21139,21140,1,0.07597748074954344
21140,21141,0,0.10577764812348106
21141,21142,0,0.07426949281194148
21142,21143,0,0.0865199814322581
21143,21144,0,0.06733088585486699
21144,21145,0,0.1104781322279429
21145,21146,0,0.069349105158484
21146,21147,0,0.05531921377999223
21147,21148,1,0.07356298627529317
21148,21149,1,0.04482480553106047
21149,21150,0,0.13219796609439727
21150,21151,0,0.05745775306232293
21151,21152,1,0.0516587281833557
21152,21153,1,0.011200389424032238
21153,21154,0,0.08810959561600618
21154,21155,1,0.07866823707880823
21155,21156,0,0.10589984513652907
21156,21157,1,0.04773663702945852
21157,21158,1,0.0673906427770798
21158,21159,0,0.10071153339293676
21159,21160,0,0.0922528904513589
21160,21161,1,0.0756403399970901
21161,21162,0,0.11598248712040918
21162,21163,1,0.05619453111943544
21163,21164,0,-0.02499000114742142
21164,21165,1,0.037013377089158396
21165,21166,1,0.07854363896037565
21166,21167,1,0.07540010882232129
21167,21168,1,0.0881897999067934
21168,21169,0,0.05175131563755164
21169,21170,0,0.07607002335836
21170,21171,0,0.041625984904966794
21171,21172,0,0.06171706358702938
21172,21173,1,0.08121817780105516
21173,21174,1,0.024691170685828573
21174,21175,1,0.07333288443656606
21175,21176,0,0.09965833874740879
21176,21177,1,0.060946041124253426
21177,21178,0,0.07405107650083177
21178,21179,1,0.05663948426893426
21179,21180,0,0.12545591572642104
21180,21181,0,0.09484350824378104
21181,21182,1,0.04753692274103288
21182,21183,1,0.11587065916143614
21183,21184,1,0.11082133782456866
21184,21185,1,0.06634799309258822
21185,21186,0,0.08352105307103834
21186,21187,0,0.07552704096511699
21187,21188,0,0.08192649339122968
21188,21189,1,0.10112577187597366
21189,21190,1,0.0663349999326834
21190,21191,1,0.055189472613552476
21191,21192,1,0.05058535771918617
21192,21193,1,0.09237589558410308
21193,21194,0,0.057148274086213306
21194,21195,0,0.09086952756442986
21195,21196,1,0.05339020596131634
21196,21197,1,0.07177122209202288
21197,21198,1,-0.018185809970460695
21198,21199,1,0.0636229929867128
21199,21200,1,0.06528643278920493
21200,21201,0,0.07361029012986953
21201,21202,1,0.04127007331938077
21202,21203,1,0.11381628811945485
21203,21204,1,-0.13047838328914252
21204,21205,0,0.08059783132584286
21205,21206,0,0.052750681405417374
21206,21207,1,0.09668910937388561
21207,21208,1,0.07315792897835603
21208,21209,1,0.052617831681485226
21209,21210,1,0.081381582882064
21210,21211,0,0.09175026260358124
21211,21212,0,0.05709440994354311
21212,21213,0,0.14400898712086313
21213,21214,1,0.07776109883970952
21214,21215,1,0.059838307584193985
21215,21216,1,0.05886802005052612
21216,21217,0,0.12015261063937394
21217,21218,1,0.061910507746376776
21218,21219,1,0.07229533552691386
21219,21220,1,0.08790425668695018
21220,21221,1,0.09275631714830769
21221,21222,0,0.09274960640433136
21222,21223,0,0.06833181329786026
21223,21224,0,0.0803471189747614
21224,21225,1,0.0560402501388284
21225,21226,1,0.0783251531065222
21226,21227,0,0.057739702579666284
21227,21228,1,0.08636773981229445
21228,21229,0,0.11155218122416369
21229,21230,0,0.09538260260759748
21230,21231,1,0.043567183283180815
21231,21232,0,0.04764338935160194
21232,21233,0,0.04774223497838659
21233,21234,0,0.04212963064956897
21234,21235,1,0.11675623405224325
21235,21236,0,0.04618565918631085
21236,21237,1,0.05602434312746925
21237,21238,1,0.10563189955347367
21238,21239,0,0.061286477273342355
21239,21240,0,0.06043801676638687
21240,21241,1,0.08044848533675719
21241,21242,0,0.07530619424486899
21242,21243,0,0.10043939953914094
21243,21244,0,0.07289095613496435
21244,21245,0,0.06628524233661427
21245,21246,0,0.07668900990545383
21246,21247,0,0.073875191443241
21247,21248,0,0.05701532668501922
21248,21249,1,0.05825797153085194
21249,21250,1,0.13786634040949292
21250,21251,0,0.06419713059446934
21251,21252,0,0.07184684148596338
21252,21253,1,0.0517696719354688
21253,21254,1,-0.09196578006523146
21254,21255,1,0.0863561642375183
21255,21256,0,0.0534010964849838
21256,21257,1,0.08710675376146593
21257,21258,0,0.105472303272177
21258,21259,1,0.04687459874742343
21259,21260,1,0.07397002647599035
21260,21261,0,0.06467795707615526
21261,21262,0,0.11263911257615933
21262,21263,0,0.022420999860955727
21263,21264,1,0.08126389189855242
21264,21265,0,0.09652007885454172
21265,21266,0,0.053311996554985294
21266,21267,0,0.07643148404879731
21267,21268,1,0.08698387582175628
21268,21269,0,0.07835705771958575
21269,21270,0,0.04913433072425426
21270,21271,1,0.09840408083721694
21271,21272,0,0.06027150182328396
21272,21273,0,0.05150516719763923
21273,21274,1,0.08057247404114667
21274,21275,0,0.05111556734023896
21275,21276,0,0.09237815696812454
21276,21277,0,0.05653546700825835
21277,21278,1,0.061845830639544914
21278,21279,0,0.0544511039416097
21279,21280,0,0.08041073007604484
21280,21281,0,0.09778895154340154
21281,21282,1,0.060558053182658826
21282,21283,1,0.08243248817282076
21283,21284,0,0.1200940053975503
21284,21285,0,0.11179770854440921
21285,21286,0,0.10548166117280493
21286,21287,0,0.07181873273999811
21287,21288,0,0.0761604830700045
21288,21289,0,0.07976230587366683
