,id,early_default,return
17042,17043,0,0.003802597224948287
17043,17044,1,0.003919831921826966
17044,17045,0,-0.031441524315988165
17045,17046,0,0.0022558756965555446
17046,17047,0,-0.050895379330497106
17047,17048,0,0.07484959946808549
17048,17049,1,0.0010242802191168642
17049,17050,1,-0.0022062536816985366
17050,17051,0,0.0009622967455389314
17051,17052,1,0.02267732522292513
17052,17053,1,0.020085398984145242
17053,17054,0,0.00975733690297673
17054,17055,0,0.014042779957847903
17055,17056,1,0.02621978045875345
17056,17057,0,0.0042254680083654746
17057,17058,1,-0.011075290386558412
17058,17059,0,-0.0863756822218264
17059,17060,0,-0.03190020695842117
17060,17061,1,0.026335865400895647
17061,17062,0,0.021880488640988335
17062,17063,0,0.021601169459921948
17063,17064,1,-0.03889507875017633
17064,17065,1,0.002838559241421835
17065,17066,0,0.011220213646970062
17066,17067,1,0.018635042931391992
17067,17068,0,0.03807028166192553
17068,17069,1,0.02352911316051908
17069,17070,0,0.04330842772521727
17070,17071,1,0.03035845946945159
17071,17072,0,0.05208692027681096
17072,17073,0,0.009834844860951049
17073,17074,1,0.015867141764254314
17074,17075,0,-0.1615929439259421
17075,17076,0,0.023680694410751366
17076,17077,0,-0.00616098562282219
17077,17078,1,0.026389132580759762
17078,17079,0,0.002964528356908874
17079,17080,0,-0.022973464277072725
17080,17081,0,-0.1810616927864989
17081,17082,0,0.01643611406494897
17082,17083,0,-0.0011623687695327977
17083,17084,0,0.042063689497854606
17084,17085,1,-0.00616033769487126
17085,17086,1,0.03099793737341916
17086,17087,0,-0.019253271456268813
17087,17088,0,-0.005083773285209895
17088,17089,1,0.03915184214771534
17089,17090,1,0.01386033647378826
17090,17091,1,-0.015242687221381016
17091,17092,1,-0.03082437385792411
17092,17093,1,0.013713700621348657
17093,17094,0,0.006966071015322639
17094,17095,1,-0.021785173587173995
17095,17096,0,-0.029178917378457028
17096,17097,1,0.03718318072758024
17097,17098,0,0.021821717668546917
17098,17099,0,0.03115725710534499
17099,17100,1,0.020256967356201777
17100,17101,0,0.02116077729938929
17101,17102,0,-0.018644960436048758
17102,17103,0,0.025811580383465812
17103,17104,0,0.013996297027994643
17104,17105,1,-0.004215870626364157
17105,17106,0,0.012498687344444315
17106,17107,1,0.016086908163371473
17107,17108,1,0.0024836713526523247
17108,17109,0,0.051231608108285615
17109,17110,1,0.0151511343042041
17110,17111,1,0.006940121754335613
17111,17112,0,0.02193567626024754
17112,17113,0,0.013319928918312133
17113,17114,0,0.02500878433660734
17114,17115,1,0.0298762377635502
17115,17116,0,0.04116074752056627
17116,17117,0,0.018487669591396447
17117,17118,0,-0.013714227958508275
17118,17119,0,0.002924479350643666
17119,17120,1,-0.02759347518697484
17120,17121,0,0.02504283392800133
17121,17122,1,0.030072953454206606
17122,17123,0,0.005040022938221721
17123,17124,1,-0.015584880495535726
17124,17125,0,0.005114062726948913
17125,17126,0,0.03444197216672356
17126,17127,1,0.04531933994963253
17127,17128,1,-0.011357630580696216
17128,17129,1,0.010171428294157268
17129,17130,0,0.02977899386108149
17130,17131,1,0.07460510366964729
17131,17132,0,-0.13808684084639292
17132,17133,1,0.014547586273135044
17133,17134,1,-0.011980025912350992
17134,17135,1,0.024578963333512678
17135,17136,1,0.03191115123050362
17136,17137,1,0.018037180679353424
17137,17138,0,-0.02515793981612517
17138,17139,0,0.012103409306961101
17139,17140,1,0.04446519833031498
17140,17141,0,0.0377383874422083
17141,17142,1,-0.00863860799028709
17142,17143,0,-0.001192811191750793
17143,17144,0,0.0371325049561632
17144,17145,1,0.01594156135816422
17145,17146,0,-0.038332154782257176
17146,17147,0,0.035530752203074
17147,17148,0,0.03087738705430711
17148,17149,1,0.01546326597196371
17149,17150,0,0.006520140441329044
17150,17151,0,0.026473797183246044
17151,17152,0,0.0013971669469908226
17152,17153,1,0.00885215626975832
17153,17154,0,0.031961826720980205
17154,17155,1,0.01017483372793971
17155,17156,0,0.03290659896317917
17156,17157,1,0.027774120511630154
17157,17158,1,0.02513681231862085
17158,17159,1,0.024908856706161962
17159,17160,1,0.030997245363796725
17160,17161,0,0.017227582061580687
17161,17162,0,0.012366482560797344
17162,17163,1,-0.00026738816031433854
17163,17164,1,0.02936305595449163
17164,17165,1,0.05292937735413833
17165,17166,1,0.018553105811798257
17166,17167,1,-0.007907041323676383
17167,17168,1,0.045223954846021645
17168,17169,1,0.042989327886290576
17169,17170,1,-0.02669088475084056
17170,17171,0,0.010724596443864708
17171,17172,1,-0.010174049069612702
17172,17173,0,0.009375148712426236
17173,17174,1,0.019910840999037928
17174,17175,1,-0.0033229871455067173
17175,17176,0,0.02475542423661605
17176,17177,1,0.019178134469117016
17177,17178,1,0.0018454603433944025
17178,17179,1,0.0026977429598363557
17179,17180,0,-0.006873706328804553
17180,17181,0,0.013459718330098418
17181,17182,1,0.01640170441263663
17182,17183,1,-0.004184539097945968
17183,17184,1,0.01212239489197846
17184,17185,0,0.023494530727635965
17185,17186,0,-0.07925233559343514
17186,17187,0,0.030598301667763776
17187,17188,0,0.019385977040335577
17188,17189,0,0.0364159361218701
17189,17190,1,0.01694151620199259
17190,17191,1,0.024387041452692583
17191,17192,0,0.013442099700113442
17192,17193,0,-0.015289398551933326
17193,17194,1,0.0047394281792040825
17194,17195,1,0.035489223709221404
17195,17196,1,0.008228936719380254
17196,17197,1,0.004650547722818683
17197,17198,1,-0.006155592168645883
17198,17199,0,0.010049393050279798
17199,17200,1,-0.020204152980646137
17200,17201,0,0.054025716972336275
17201,17202,1,0.021252289823611083
17202,17203,0,0.030466623824722455
17203,17204,0,0.03494202946887656
17204,17205,1,0.013800611814667121
17205,17206,1,-0.0019120816210652578
17206,17207,0,0.04467939040888104
17207,17208,0,-0.005775521195685435
17208,17209,0,0.0467020329095865
17209,17210,1,0.038432680969802915
17210,17211,1,0.01758018282642996
17211,17212,0,-0.020808493467709695
17212,17213,0,0.03710145020016565
17213,17214,0,0.00890192552745234
17214,17215,1,0.01392695072511754
17215,17216,0,-0.05492118720582573
17216,17217,0,0.003893519832712819
17217,17218,0,0.008061230819328642
17218,17219,0,0.027348989649460653
17219,17220,1,0.004397745129597156
17220,17221,0,0.01913838746401548
17221,17222,0,0.03953564598245801
17222,17223,1,0.04822165572891188
17223,17224,1,0.024433322228822232
17224,17225,0,0.039044065084918124
17225,17226,1,0.027020636262686228
17226,17227,1,0.02262644334657572
17227,17228,0,0.015952577299578587
17228,17229,1,0.0017762602697759336
17229,17230,0,0.05442538046829237
17230,17231,0,0.04474557894857311
17231,17232,0,-0.017965621777537903
17232,17233,0,0.016219692779578382
17233,17234,0,-0.03401313178441515
17234,17235,1,0.009797065662221357
17235,17236,1,-0.021581150929030485
17236,17237,1,-0.03755883058936294
17237,17238,1,0.0358253147283072
17238,17239,1,0.012881227218239517
17239,17240,1,-9.910030163757166e-05
17240,17241,1,0.028817176946520556
17241,17242,0,0.03067481181582346
17242,17243,0,0.008380584738507462
17243,17244,1,0.02087491939158736
17244,17245,0,-0.04384594006606736
17245,17246,0,0.018239184306076937
17246,17247,0,0.0064410942321616056
17247,17248,0,0.016551388757238064
17248,17249,1,0.038406690417626704
17249,17250,0,0.004082169734179827
17250,17251,0,-0.008708663560186396
17251,17252,0,0.032614855182588935
17252,17253,0,0.04191433550417675
17253,17254,1,0.0326616741154798
17254,17255,1,-0.0202046649546278
17255,17256,1,-0.016609394102488125
17256,17257,0,-0.028744308177777046
17257,17258,1,-0.04018685842449699
17258,17259,0,-0.006257843514256275
17259,17260,1,-0.014357344700143977
17260,17261,0,-0.016719851241910604
17261,17262,1,0.05168612171984304
17262,17263,0,-0.0588572480069906
17263,17264,0,0.028254322082638207
17264,17265,0,0.02709559352308407
17265,17266,1,0.03291597139512173
17266,17267,1,-0.01629328727462593
17267,17268,1,-0.01468861365314735
17268,17269,1,0.01922767849597754
17269,17270,1,-0.0006082142431504253
17270,17271,1,0.010177200285568979
17271,17272,0,0.021672490641459898
17272,17273,0,-0.0038128564923969564
17273,17274,1,0.07159642767265624
17274,17275,0,0.021630365979741262
17275,17276,0,0.023181002304896836
17276,17277,1,0.015553989424968353
17277,17278,1,-0.001523263924335468
17278,17279,1,0.03664752324856892
17279,17280,1,0.0017921004498065913
17280,17281,1,0.021669011133764307
17281,17282,0,-0.1642810210488808
17282,17283,0,-0.025152056261721272
17283,17284,0,0.02615853973616521
17284,17285,1,0.017285850379244676
17285,17286,1,0.013269816256768506
17286,17287,1,0.0002963804831592888
17287,17288,1,0.027105170181481255
17288,17289,1,0.05947900988956025
17289,17290,0,0.012031833088286537
17290,17291,0,0.004436194067424569
17291,17292,1,0.003491904276105988
17292,17293,1,0.03865343348037465
17293,17294,0,-0.014042929264043236
17294,17295,0,0.03159319342818559
17295,17296,1,0.010179043958027675
17296,17297,1,0.004056013154191253
17297,17298,1,-0.10639696853035419
17298,17299,1,0.008329462730104008
17299,17300,1,-0.03424018196855799
17300,17301,1,-0.21561661829064813
17301,17302,0,0.041172036872954045
17302,17303,1,-0.0595267903366236
17303,17304,1,0.013626920750671491
17304,17305,1,-0.007558606331820053
17305,17306,0,0.018668084629457665
17306,17307,1,0.03059491827028944
17307,17308,0,-0.002824027632010086
17308,17309,0,-0.010366229020745743
17309,17310,0,-0.03052017677263831
17310,17311,1,0.014632071754603553
17311,17312,1,0.024999644547631383
17312,17313,1,0.0213287461949661
17313,17314,1,-0.006196882734917238
17314,17315,0,0.027551213715755113
17315,17316,0,0.008975166978331353
17316,17317,1,0.05818015779441099
17317,17318,1,0.01640602999701878
17318,17319,0,-0.008661051467616974
17319,17320,0,-0.02375132404537328
17320,17321,1,-0.18411980963465444
17321,17322,1,0.01936669780964408
17322,17323,1,-0.0465020219315477
17323,17324,1,0.07922206730435123
17324,17325,1,0.00621173765353893
17325,17326,1,-0.08263818404213569
17326,17327,1,0.026937653131894203
17327,17328,0,0.02664589981079398
17328,17329,0,-0.0010047078905400732
17329,17330,0,0.01637535214078233
17330,17331,0,0.029245252005157738
17331,17332,0,0.02045307324514266
17332,17333,0,0.018565804730280824
17333,17334,0,0.00380644764621865
17334,17335,1,0.02135457748932277
17335,17336,1,0.016107423548853063
17336,17337,1,0.021304691788418692
17337,17338,1,0.025524836988920194
17338,17339,0,0.0346073972252959
17339,17340,1,0.002405952413125413
17340,17341,1,0.0012537885635770804
17341,17342,0,0.03641959767552016
17342,17343,0,0.004868570016784778
17343,17344,1,-0.02636613909058706
17344,17345,0,0.023759150500483488
17345,17346,0,0.03555008000949292
17346,17347,0,0.03162440888891993
17347,17348,1,-0.07139282649364728
17348,17349,1,-0.005927885348024338
17349,17350,0,0.041610069037237726
17350,17351,0,-0.05776421736459177
17351,17352,1,0.04487055243722477
17352,17353,1,-0.01680872885153421
17353,17354,1,-0.01558399275662776
17354,17355,1,-0.006446177835910682
17355,17356,1,-0.003402117161918012
17356,17357,1,-0.032909681701509784
17357,17358,0,-0.06536391624384855
17358,17359,1,0.0011532716654322687
17359,17360,0,0.027219982200328938
17360,17361,1,0.05249611388315376
17361,17362,0,-0.021560441046273374
17362,17363,0,0.03824130633552909
17363,17364,1,-0.010317263169869582
17364,17365,1,-0.004178533091455314
17365,17366,1,-0.03834770787498733
17366,17367,1,-0.0603609588774725
17367,17368,1,0.0008851478374855238
17368,17369,0,0.024599740022850897
17369,17370,1,0.01338825528870867
17370,17371,0,0.0018180317656595049
17371,17372,0,0.013842189939355097
17372,17373,1,0.005095135619060951
17373,17374,1,0.03028349968183517
17374,17375,1,0.017272825432533105
17375,17376,0,0.040948767460324505
17376,17377,1,-0.008994407478467439
17377,17378,0,-0.0287178223753064
17378,17379,0,-0.01794431511605627
17379,17380,1,-0.020344399629588616
17380,17381,1,-0.03907566363997965
17381,17382,0,0.02022803885562622
17382,17383,1,0.005831822697411206
17383,17384,1,-0.0061714081217356526
17384,17385,1,0.027835460021064875
17385,17386,1,-0.013344843342166318
17386,17387,1,-0.003046773786807718
17387,17388,1,-0.029707801561018633
17388,17389,1,0.034555447647943084
17389,17390,0,0.01908525415674419
17390,17391,1,-0.04338090701398386
17391,17392,0,0.006370477238284139
17392,17393,0,0.028320909658372178
17393,17394,0,0.024979158820424854
17394,17395,0,0.015803430625918935
17395,17396,0,-0.023943292456863302
17396,17397,0,0.0321955207458043
17397,17398,0,0.016068013187044962
17398,17399,1,-0.06879864127674358
17399,17400,0,-0.006191828849703602
17400,17401,1,0.003516501673507608
17401,17402,0,-0.10084564397258881
17402,17403,1,0.016324531273190928
17403,17404,1,-0.06925321925819668
17404,17405,0,-0.0024071822942327023
17405,17406,0,0.004425162366828178
17406,17407,0,0.026637805835533976
17407,17408,0,-0.005296329963024097
17408,17409,0,-0.007081347667454581
17409,17410,0,0.010820695430262019
17410,17411,1,0.05580626052258827
17411,17412,0,-0.012059848024575666
17412,17413,0,0.024736157474218083
17413,17414,0,0.01427988951156406
17414,17415,1,-0.003733130705507487
17415,17416,0,-0.013715546689691771
17416,17417,1,-0.0027447937976715266
17417,17418,0,-0.007780068859805901
17418,17419,1,0.026595757937450604
17419,17420,0,-0.000807163103682748
17420,17421,1,-0.006227549206159023
17421,17422,0,0.02823226965367067
17422,17423,0,0.07329655012104137
17423,17424,1,0.01403407755572394
17424,17425,0,-0.03945962234567344
17425,17426,0,0.023548038522154847
17426,17427,0,0.01938164661843829
17427,17428,0,-0.031578432105925675
17428,17429,1,-0.022689253534856513
17429,17430,1,-0.04063476494817867
17430,17431,1,0.002212677609338919
17431,17432,0,0.00862577505269074
17432,17433,1,0.022368230999711393
17433,17434,1,0.004065952357914143
17434,17435,0,0.03046365920330758
17435,17436,0,-0.06518145350080559
17436,17437,1,0.006463066615923866
17437,17438,0,0.039839140093292605
17438,17439,0,-0.007372592038728833
17439,17440,1,0.005980600112218555
17440,17441,1,0.022991478324400662
17441,17442,0,0.03369117041888431
17442,17443,1,0.042811828746598515
17443,17444,0,-0.055299627723845855
17444,17445,0,0.03691307160338298
17445,17446,0,-0.17801544512081843
17446,17447,1,-0.0022290725933816874
17447,17448,1,-0.0032799792257387937
17448,17449,1,-0.0020763810792575974
17449,17450,1,-0.05948669744698269
17450,17451,0,0.005907316971943162
17451,17452,1,-0.013447849150638257
17452,17453,0,-0.011726996952948644
17453,17454,0,0.000824589478736459
17454,17455,1,0.007198975240746819
17455,17456,1,-0.04255478819350132
17456,17457,0,-0.016330145008863442
17457,17458,0,0.015706493517382503
17458,17459,0,-0.0858990897897873
17459,17460,0,-0.18795738594403527
17460,17461,0,0.029104264524302273
17461,17462,1,-0.02412591026938255
17462,17463,0,0.026785951991915857
17463,17464,0,-0.016843376138284155
17464,17465,1,0.01956709999316711
17465,17466,0,-0.0213926385867153
17466,17467,0,-0.038010845837669505
17467,17468,1,0.005888573924000988
17468,17469,1,-0.00870904996295422
17469,17470,1,-0.06410993708220614
17470,17471,1,0.037365476481670365
17471,17472,0,0.036342528932782135
17472,17473,1,-0.023449302258113407
17473,17474,1,0.0065481634518326235
17474,17475,1,0.020207555589239017
17475,17476,0,-0.0002093728722745978
17476,17477,1,-0.17414035044590803
17477,17478,1,-0.052085779777218844
17478,17479,1,0.021305488486826306
17479,17480,0,0.03383623138270629
17480,17481,0,0.010775255580655063
17481,17482,0,-0.011457787428117169
17482,17483,1,-0.03779511358626661
17483,17484,1,-0.020976349200473334
17484,17485,0,0.0010018906025588588
17485,17486,0,-0.026389824480773618
17486,17487,0,0.008645140077107554
17487,17488,0,0.0199241579591456
17488,17489,0,-0.03726892255825044
17489,17490,1,-0.0033112761131980422
17490,17491,0,0.005972475229340267
17491,17492,1,-0.05273354477099901
17492,17493,0,-0.004028644638717847
17493,17494,0,0.018998122887698254
17494,17495,0,0.0032346609402278655
17495,17496,0,0.03318962197735157
17496,17497,1,0.02113877344551382
17497,17498,0,-0.003103402208169768
17498,17499,1,-0.01898613648774803
17499,17500,1,0.023167343286112238
17500,17501,1,0.011006818700803748
17501,17502,0,0.0021062084411613904
17502,17503,0,0.030421612459236518
17503,17504,1,0.010158939615878828
17504,17505,0,0.02092550196105912
17505,17506,0,0.02681444972501508
17506,17507,1,-0.01268174464882732
17507,17508,0,0.009908257232232848
17508,17509,1,0.024592273524864507
17509,17510,0,0.035191377296299266
17510,17511,0,-0.027964350499607882
17511,17512,0,0.02502230589059874
17512,17513,0,0.004969403586900535
17513,17514,1,0.017562494676064782
17514,17515,0,0.019875572362581986
17515,17516,1,-0.0034080673938480252
17516,17517,0,-0.9103308872367183
17517,17518,0,-0.009444922598416962
17518,17519,0,-0.028530896995580146
17519,17520,0,0.005904886383773604
17520,17521,1,0.01729200697645081
17521,17522,0,0.00450052536766174
17522,17523,0,0.02156449841616489
17523,17524,1,-0.018611673516140625
17524,17525,0,-0.010768986419650062
17525,17526,0,-0.028034631826864706
17526,17527,1,0.006087772704775359
17527,17528,0,-0.0048106991441444315
17528,17529,0,-0.04959178895930304
17529,17530,1,0.005641325016247795
17530,17531,0,0.03215034860673111
17531,17532,0,-0.02492245157072444
17532,17533,1,0.011702185161802436
17533,17534,0,-0.0007782391372294769
17534,17535,0,0.013810646243111216
17535,17536,0,0.009130964614567298
17536,17537,1,0.0031655128823451155
17537,17538,0,-0.07592894088011645
17538,17539,1,-0.24821089873362037
17539,17540,0,0.023655599535444344
17540,17541,0,-0.005877241818157568
17541,17542,1,-0.01275238822225959
17542,17543,0,0.01763764068401693
17543,17544,0,0.02584849917001375
17544,17545,1,0.024708823318409942
17545,17546,0,0.005637111478071889
17546,17547,0,0.009625195213104173
17547,17548,0,0.0370081343143061
17548,17549,1,0.009603166013027246
17549,17550,0,0.03623367016526018
17550,17551,0,-0.07658382431996345
17551,17552,0,0.020336476809020627
17552,17553,1,0.007620894606555942
17553,17554,0,0.008404026171986073
17554,17555,1,-0.007972795101393398
17555,17556,0,0.045054129831565426
17556,17557,0,0.040935419533969654
17557,17558,0,-0.15937687917613608
17558,17559,1,-0.000722545862851408
17559,17560,0,0.020038656729925212
17560,17561,0,0.0213149736500438
17561,17562,0,-0.016463761081495415
17562,17563,1,0.015960399132460626
17563,17564,0,-0.009989296439869955
17564,17565,0,0.014410595070639338
17565,17566,0,0.032715521952178174
17566,17567,1,0.0028839065645839554
17567,17568,1,0.0027971202760937765
17568,17569,0,0.001631817332072137
17569,17570,0,-0.0004833981182796837
17570,17571,1,0.04206295874907119
17571,17572,1,-0.03285192740317412
17572,17573,0,0.005602784994792184
17573,17574,1,0.008899218961563994
17574,17575,1,-0.10682308292885938
17575,17576,1,-0.024043852806808562
17576,17577,0,0.010526730693394123
17577,17578,0,0.017066700982588258
17578,17579,1,-0.16259420405723063
17579,17580,1,0.04012031412984348
17580,17581,0,0.004454869453951434
17581,17582,0,-0.05060988666422504
17582,17583,0,0.003849370439747114
17583,17584,0,0.03236163070247592
17584,17585,1,0.02023296646329462
17585,17586,0,-0.10212365813515316
17586,17587,0,0.026392073174079815
17587,17588,0,-0.07569357987210004
17588,17589,1,-0.003140288637654763
17589,17590,0,0.01057060201560286
17590,17591,0,0.008181222123287929
17591,17592,0,0.03659620540078842
17592,17593,0,0.041317429344560765
17593,17594,0,-0.003355852145202945
17594,17595,0,-0.01834418209651259
17595,17596,1,0.07377406631297001
17596,17597,1,-0.012546003924399895
17597,17598,1,0.02430819380865096
17598,17599,1,-0.0025768435046482894
17599,17600,0,0.003133345147589434
17600,17601,1,0.017026823342117893
17601,17602,0,-0.03463951332565277
17602,17603,1,0.017907889978000625
17603,17604,1,-0.03001100173515369
17604,17605,0,0.019974019994809744
17605,17606,0,0.03222741390889733
17606,17607,1,0.030746913884689652
17607,17608,1,-0.002942009231635087
17608,17609,1,-0.01919471437379382
17609,17610,0,-9.474149632795591e-05
17610,17611,1,0.02539291618805914
17611,17612,1,0.01783124451258937
17612,17613,0,-0.09709336482752039
17613,17614,0,-0.02829496200970477
17614,17615,1,0.011386493112485071
17615,17616,1,0.022360305396761992
17616,17617,1,0.009693255517687505
17617,17618,0,-0.018586990825549696
17618,17619,0,-0.016069762031774664
17619,17620,0,0.031895767184524
17620,17621,1,0.01794690893177803
17621,17622,1,0.027719073664077182
17622,17623,1,-0.11088843829162982
17623,17624,1,0.027716464300429622
17624,17625,1,-0.10594859881279589
17625,17626,0,0.01602570894848251
17626,17627,1,-0.02260548009473253
17627,17628,0,0.04837990292653735
17628,17629,1,0.025070008242017838
17629,17630,0,-0.03201687931507539
17630,17631,0,0.01763076880783746
17631,17632,1,-0.02699203451144209
17632,17633,1,-0.020139891021734187
17633,17634,0,0.021931735896923238
17634,17635,1,-0.02520149306775318
17635,17636,0,-0.011891891442017133
17636,17637,1,0.038251251910829204
17637,17638,1,-0.09546362554840435
17638,17639,1,-0.020848122042500528
17639,17640,0,-0.004632711080778179
17640,17641,0,0.007990581785568957
17641,17642,0,-0.005978371188228974
17642,17643,1,0.031562601867303766
17643,17644,1,-0.0179797754095831
17644,17645,0,0.06793153224077654
17645,17646,1,0.027402740599598366
17646,17647,1,0.02170295595593249
17647,17648,0,-0.0062288833735335
17648,17649,0,0.014365067699046283
17649,17650,0,0.030969050827499907
17650,17651,1,0.04961451077127506
17651,17652,1,-0.020390457355490384
17652,17653,1,-0.02905259511402751
17653,17654,0,-0.04068010703923919
17654,17655,1,0.04393526966448026
17655,17656,0,0.011800412814158317
17656,17657,1,0.021214862228643015
17657,17658,0,0.026654140283096893
17658,17659,0,-0.01884676719809414
17659,17660,1,0.02538639684667884
17660,17661,1,-0.013281031622483624
17661,17662,1,-0.014555892264407816
17662,17663,0,0.018493121146766045
17663,17664,0,-0.1691040200589597
17664,17665,0,-0.0024679148714986214
17665,17666,1,0.01666050407248025
17666,17667,1,-0.0016375795694765541
17667,17668,0,0.06790915935303984
17668,17669,1,0.030544151670772957
17669,17670,1,0.03319820832163824
17670,17671,0,0.022405913518351524
17671,17672,1,0.014352876534205625
17672,17673,0,0.012127734886565503
17673,17674,1,0.030055391102683782
17674,17675,1,-0.00540385262726633
17675,17676,1,0.0053047762230137244
17676,17677,1,-0.20882203156326196
17677,17678,1,-0.17150931027484062
17678,17679,1,0.0006495613115531165
17679,17680,0,-0.14304015104760215
17680,17681,0,0.02734356930557804
17681,17682,0,-0.017838198709759147
17682,17683,1,0.014236961965516803
17683,17684,0,-0.04144877438961957
17684,17685,0,-0.0030923715866864442
17685,17686,0,0.04138237514027416
17686,17687,0,-0.007461597923448987
17687,17688,1,0.026877352858047352
17688,17689,1,-0.10754951787997274
17689,17690,1,-0.010054159650913008
17690,17691,1,0.026430869010815764
17691,17692,1,-0.0050912731516439755
17692,17693,1,-0.021151029140119345
17693,17694,0,0.0048352797673337986
17694,17695,1,0.03738226340008938
17695,17696,0,0.00088844111249433
17696,17697,1,-0.0061608648464207
17697,17698,1,0.01984070489112827
17698,17699,1,0.026922559507797705
17699,17700,1,0.005553261069603866
17700,17701,0,0.021661013461719964
17701,17702,0,0.010635723395473876
17702,17703,1,-0.006188086175788497
17703,17704,0,-0.15001615324790196
17704,17705,1,0.031136954916705224
17705,17706,0,0.0019631885781870462
17706,17707,1,0.061467998022210896
17707,17708,1,0.050031595310508756
17708,17709,1,-0.0019478899010344159
17709,17710,0,0.04344585389354531
17710,17711,0,-0.07196993568591259
17711,17712,0,0.03163774095671338
17712,17713,1,0.029324574594114455
17713,17714,1,0.043897433644431355
17714,17715,0,0.0326585417355067
17715,17716,0,0.01044536889935965
17716,17717,0,-0.017454758782759726
17717,17718,0,0.006690347549293954
17718,17719,1,-0.009286805290194138
17719,17720,0,-0.006825954696669162
17720,17721,0,0.008699252289609384
17721,17722,0,-0.001896198297043085
17722,17723,1,0.028109130596143003
17723,17724,1,0.0015901877668712781
17724,17725,1,0.014459103793980604
17725,17726,1,-0.04335129292734674
17726,17727,1,0.03186902862992807
17727,17728,0,-0.038095461733122726
17728,17729,0,0.0087109452825328
17729,17730,1,0.025028030763211133
17730,17731,1,-0.00028048583016035585
17731,17732,1,0.010158865590651841
17732,17733,1,0.03955690755660554
17733,17734,0,-0.022493499534643024
17734,17735,1,-0.01757430478759578
17735,17736,0,0.007774277582945014
17736,17737,1,-0.0007161017791684713
17737,17738,1,-0.028524957264631126
17738,17739,0,0.011023421712625164
17739,17740,1,0.025486248915575205
17740,17741,1,0.024585115096329976
17741,17742,0,0.01114243964091148
17742,17743,1,0.019159547323458953
17743,17744,1,0.011330831747545782
17744,17745,1,0.020961919199670376
17745,17746,1,0.021862892671411432
17746,17747,1,0.0456303687501156
17747,17748,1,-0.007384100556163092
17748,17749,1,0.02242212494090689
17749,17750,0,-0.02430047179303316
17750,17751,1,0.032082962917303774
17751,17752,0,0.023386517609575594
17752,17753,0,0.002754119811343386
17753,17754,0,0.0038904570578825394
17754,17755,0,0.023575088413492335
17755,17756,1,0.012446839333112879
17756,17757,1,0.00261969173716537
17757,17758,1,0.00793949572757742
17758,17759,0,0.012986111798076558
17759,17760,1,-0.05711672374054521
17760,17761,0,0.002742755468336016
17761,17762,1,0.02577538769468405
17762,17763,1,-0.015983815413158405
17763,17764,1,0.04191893210020044
17764,17765,0,-0.029141553850354572
17765,17766,0,0.01162624669471534
17766,17767,0,-0.0044013780544611076
17767,17768,1,0.005909147629739459
17768,17769,0,-0.019616725319937293
17769,17770,1,0.037096158636000666
17770,17771,1,0.006571712756872757
17771,17772,1,-0.014609900360091962
17772,17773,1,-0.12817920370119273
17773,17774,0,-0.0037162370989690247
17774,17775,0,0.03371330942169112
17775,17776,1,0.022053685530421033
17776,17777,1,0.028777640181152392
17777,17778,1,-0.03630214194885548
17778,17779,1,-0.030371263591001212
17779,17780,0,-0.01674258679750957
17780,17781,0,0.010263773832532247
17781,17782,0,0.04449339283955957
17782,17783,1,0.05998993667987573
17783,17784,1,0.004545417893278481
17784,17785,0,-0.029646920643281754
17785,17786,0,-0.0023545967558414246
17786,17787,0,-0.03273198530686223
17787,17788,1,0.012240323129037334
17788,17789,1,0.013777992085796973
17789,17790,1,-8.966711981331366e-05
17790,17791,1,0.03741912917626592
17791,17792,0,0.008606851681107607
17792,17793,1,0.016877548832314727
17793,17794,0,-0.07911334547723511
17794,17795,1,-0.042106070001169546
17795,17796,0,0.012751518721826442
17796,17797,0,0.025320728484295257
17797,17798,0,0.015227940207217076
17798,17799,1,-0.012347861855696246
17799,17800,0,0.00024661234471217396
17800,17801,1,-0.019979006013348413
17801,17802,1,0.012930284400133198
17802,17803,1,0.012110664015172348
17803,17804,1,0.015022611441707781
17804,17805,0,0.0462291648904124
17805,17806,0,0.04195155241450122
17806,17807,0,-0.01966425158052312
17807,17808,0,0.010314125001471781
17808,17809,1,0.0087897579647149
17809,17810,1,-0.0019404354489252753
17810,17811,0,0.03846918802361683
17811,17812,1,0.0343330326597016
17812,17813,1,0.04409908274702993
17813,17814,1,0.001135549041144806
17814,17815,0,-0.008848293277484057
17815,17816,1,-0.1872325968891199
17816,17817,0,0.03576216034277703
17817,17818,1,0.0035339652518625825
17818,17819,0,-0.015372661319376073
17819,17820,1,-0.025054386347223824
17820,17821,0,-0.01001706667360348
17821,17822,1,0.06074913741618029
17822,17823,1,-0.07714292852945231
17823,17824,1,0.049576694923491746
17824,17825,0,0.005794502035718865
17825,17826,1,-0.18557083274275957
17826,17827,0,-0.023992896105115007
17827,17828,1,0.02061032001600891
17828,17829,1,0.024571073345298285
17829,17830,0,0.04407279621174426
17830,17831,0,0.012844917979792654
17831,17832,1,0.01129047720037442
17832,17833,0,0.012233324897676284
17833,17834,1,-0.09243389346966245
17834,17835,0,-0.027821143276958418
17835,17836,0,-0.10769004250647699
17836,17837,1,-0.029116876317964172
17837,17838,0,0.004984783631135389
17838,17839,1,0.02487599218652864
17839,17840,0,-0.03618677686684732
17840,17841,0,0.03867756267456109
17841,17842,1,-0.005864009111310036
17842,17843,0,0.01621848918653989
