,id,early_default,return
37589,37590,0,0.014245285200765954
37590,37591,0,-0.011543733933707223
37591,37592,1,0.00034194077718392696
37592,37593,1,-0.011977508343120188
37593,37594,0,0.002338128332805798
37594,37595,0,0.020345688806619196
37595,37596,1,0.024992672599025625
37596,37597,1,-0.018447564024266675
37597,37598,1,0.02402474330175378
37598,37599,0,0.010497538671780661
37599,37600,0,-0.004201833493753155
37600,37601,0,0.0038201036026931463
37601,37602,1,-0.009584766906214306
37602,37603,1,-0.009026165500940877
37603,37604,1,-0.004180136282501967
37604,37605,0,0.023884107228008482
37605,37606,1,0.018452589392955042
37606,37607,0,-0.0421752280119649
37607,37608,1,-0.012922130792202075
37608,37609,1,-0.011509129821186853
37609,37610,1,-0.018325422587678802
37610,37611,0,-0.01609786986839361
37611,37612,1,0.010404027819456237
37612,37613,1,-0.005258845067323489
37613,37614,1,-0.022724032556903077
37614,37615,1,-0.028439972591177972
37615,37616,1,0.005284826350352601
37616,37617,0,-0.0049041248500684064
37617,37618,0,-0.016994185403788234
37618,37619,0,-0.003712212859147798
37619,37620,1,0.02588088408977998
37620,37621,1,0.006830925161101181
37621,37622,1,0.00341100657187187
37622,37623,1,0.007173698122000492
37623,37624,0,0.005772284702065145
37624,37625,1,-0.011478296688793594
37625,37626,1,0.017779709409373446
37626,37627,1,0.003672827581367086
37627,37628,0,-0.023897344926082087
37628,37629,1,0.008001393749098838
37629,37630,0,0.020571020566814112
37630,37631,0,-0.04645503633694432
37631,37632,1,-0.014420355599417001
37632,37633,1,0.002918029727126611
37633,37634,1,0.02102991439637172
37634,37635,0,0.019820298653830996
37635,37636,1,-0.010135081643768163
37636,37637,1,-0.031093321293401633
37637,37638,1,0.020191801801501506
37638,37639,0,0.01845689705110892
37639,37640,0,0.028577928122532643
37640,37641,1,0.028979102370750274
37641,37642,1,-0.02709915044787239
37642,37643,0,-0.04193517202763728
37643,37644,1,0.019982423264858065
37644,37645,0,0.02117758447639261
37645,37646,0,-0.02363713102387507
37646,37647,0,-0.001941818591622246
37647,37648,0,-0.0421009036269715
37648,37649,0,-0.021606272494136897
37649,37650,1,0.004450977453375239
37650,37651,1,0.020007123669718033
37651,37652,0,-0.0032450484362377195
37652,37653,1,-0.0006194986550580341
37653,37654,1,0.024896765250547275
37654,37655,1,-0.02482213777671636
37655,37656,1,0.026011211902981037
37656,37657,0,0.007654104119409571
37657,37658,0,0.0001556278080415867
37658,37659,0,0.02702590426613934
37659,37660,0,-0.029645245154638646
37660,37661,1,0.013198758295649735
37661,37662,1,-0.0016040861599908402
37662,37663,1,-0.01650279839261934
37663,37664,0,0.001418474743158711
37664,37665,0,-0.0611997283542398
37665,37666,1,-0.011925429630622887
37666,37667,1,-0.017766190002338603
37667,37668,1,-0.007473790341336541
37668,37669,1,0.005982302098281229
37669,37670,0,0.00326417586628893
37670,37671,0,0.03956829900517487
37671,37672,1,0.011056821437922273
37672,37673,0,-0.005064937369437968
37673,37674,1,-0.035770846800116926
37674,37675,1,-0.011483760567147725
37675,37676,1,0.01222302948008241
37676,37677,0,0.00738836163788901
37677,37678,0,-0.021798643071959545
37678,37679,0,-0.010673824276788908
37679,37680,1,-0.01916022949974858
37680,37681,1,0.0018832151331654912
37681,37682,0,0.026828354341092406
37682,37683,1,-0.017290801325452222
37683,37684,1,0.04255952398469747
37684,37685,0,0.0008612458514458194
37685,37686,0,-0.01926563681730431
37686,37687,0,0.03345583837494135
37687,37688,1,0.010026750567350752
37688,37689,0,0.021998543128865542
37689,37690,0,-0.00040761431568826653
37690,37691,1,0.004377113697725188
37691,37692,0,0.013947482662424682
37692,37693,1,0.014206728908645792
37693,37694,1,-0.024253136965869265
37694,37695,1,-0.0025548839149657503
37695,37696,0,-0.0020137164996162425
37696,37697,1,-0.021052077372195162
37697,37698,0,0.020649164433102666
37698,37699,0,0.00028122532716543983
37699,37700,0,-0.024717777636427893
37700,37701,0,0.01787711543176247
37701,37702,0,-0.003304527567370007
37702,37703,1,-0.010571114976755489
37703,37704,1,-0.024380061734677837
37704,37705,0,0.0034969630160829636
37705,37706,1,0.0046467534675138445
37706,37707,1,-0.00651819139024801
37707,37708,1,0.016971352826583148
37708,37709,1,0.04774441761284013
37709,37710,1,-0.0260023609552991
37710,37711,1,-0.028017577949883837
37711,37712,0,-0.00862588986806096
37712,37713,1,-0.008546196610172576
37713,37714,0,0.04027806046238652
37714,37715,0,-0.014085784569768018
37715,37716,0,0.008837687872711596
37716,37717,1,-0.005983386691720435
37717,37718,1,-0.012154153717270614
37718,37719,0,0.0037841413160992995
37719,37720,0,-0.001815314318575296
37720,37721,0,-0.05723759826341304
37721,37722,1,0.033759884221669145
37722,37723,1,0.005151832986742072
37723,37724,0,-0.018014568587417783
37724,37725,1,0.010264979734189801
37725,37726,0,0.004420028565806124
37726,37727,0,-0.03194861746959795
37727,37728,0,0.015387064678054818
37728,37729,1,0.01031059166203617
37729,37730,1,0.0012404450301917794
37730,37731,0,-0.02376279386187846
37731,37732,0,0.0008478207599852545
37732,37733,1,-0.0434219754086655
37733,37734,0,-0.0050987744891535895
37734,37735,1,0.0175113554336508
37735,37736,0,0.0004716052269445079
37736,37737,1,-1.3474975614806983e-05
37737,37738,0,0.0067438806653830445
37738,37739,0,0.00453077574343495
37739,37740,1,0.008088826128548466
37740,37741,0,-0.016688054161476534
37741,37742,1,-0.03387412688729269
37742,37743,1,0.010454544647237607
37743,37744,0,-0.02483910489970707
37744,37745,0,0.03528692463805563
37745,37746,0,0.019857085639235637
37746,37747,0,0.034801274198973844
37747,37748,1,-0.02509345319461361
37748,37749,1,0.0074775986715287825
37749,37750,0,-0.009166621152364876
37750,37751,0,-0.017252580141759004
37751,37752,0,0.021517394272477054
37752,37753,0,-0.016798848796449904
37753,37754,0,-0.021066271661923992
37754,37755,0,0.014700291032901531
37755,37756,1,-0.0030937542555927286
37756,37757,1,-0.07158408338636449
37757,37758,1,0.005279798079523013
37758,37759,0,-0.0027457113393214985
37759,37760,1,-0.020533654107197583
37760,37761,1,0.016058607678089358
37761,37762,0,0.0026959904712501293
37762,37763,0,0.0039008441845119254
37763,37764,1,-0.010372672727933387
37764,37765,1,0.02549250936153436
37765,37766,0,0.03187623593015196
37766,37767,1,0.018767207458071738
37767,37768,0,-0.04612970572451052
37768,37769,0,-0.03319513070035962
37769,37770,0,-0.06428088992167626
37770,37771,1,-0.024471812407102094
37771,37772,1,0.011896261343294724
37772,37773,1,0.022391751781683372
37773,37774,0,-0.012880149125612235
37774,37775,1,0.008987894429726655
37775,37776,1,0.0027346504069220893
37776,37777,1,0.05808791713104102
37777,37778,0,0.022786664101678598
37778,37779,0,0.013232335584838816
37779,37780,0,0.04829508314716581
37780,37781,1,-0.03428915171770681
37781,37782,1,0.006664173660216937
37782,37783,1,0.0016207755577451915
37783,37784,1,4.877161193546652e-05
37784,37785,1,-0.011848788912102655
37785,37786,1,-0.000646106919790947
37786,37787,1,-9.670856587741486e-05
37787,37788,0,-0.007984473839045598
37788,37789,1,-0.08257031676867477
37789,37790,0,-0.042478727004870855
37790,37791,1,0.022676962452824682
37791,37792,0,0.003837579376415451
37792,37793,1,-0.013391228845185614
37793,37794,0,-0.02960404196711742
37794,37795,0,0.010732162145200765
37795,37796,1,0.03210078510712202
37796,37797,0,0.014562660804023062
37797,37798,0,-0.015533795401180727
37798,37799,1,0.010395884999182332
37799,37800,1,0.00016124321970946147
37800,37801,0,-0.009610417888958035
37801,37802,0,-0.025744520901391968
37802,37803,1,0.003460190322683897
37803,37804,1,-0.012243669091658894
37804,37805,0,0.007142317429999174
37805,37806,0,0.0012769813060146548
37806,37807,1,0.0021616774345458666
37807,37808,1,0.009041342213216579
37808,37809,1,-0.00022038806325068224
37809,37810,1,-0.029888532678513876
37810,37811,0,-0.056410343005755814
37811,37812,0,0.008962028068889032
37812,37813,0,-0.009257505700701621
37813,37814,0,0.017458223438729204
37814,37815,0,0.010308523526471774
37815,37816,0,0.0037407025825674438
37816,37817,1,0.05744550834505886
37817,37818,0,0.014158633800448862
37818,37819,0,-0.014043838994591313
37819,37820,0,0.004860924139234942
37820,37821,0,-0.009828587963393684
37821,37822,1,0.031840639856927186
37822,37823,0,0.04305152754796731
37823,37824,0,0.02452572639564372
37824,37825,1,0.026296654165384323
37825,37826,0,-0.002532011349060182
37826,37827,0,-0.005829912639575779
37827,37828,0,0.0065138369622612866
37828,37829,0,-0.026510287211115088
37829,37830,1,-0.03831341084455287
37830,37831,0,-0.009103824323455075
37831,37832,1,0.0016478608757099313
37832,37833,0,-0.03981868983994221
37833,37834,0,0.02894416873010506
37834,37835,0,0.03368418752935188
37835,37836,1,-0.09540774875409318
37836,37837,0,-0.028891161177584664
37837,37838,0,0.0016433310720981413
37838,37839,0,0.028112164810698104
37839,37840,1,-0.08171830737049283
37840,37841,1,-1.4284702457214044e-05
37841,37842,1,-0.011550591738091354
37842,37843,1,-0.024415476969365402
37843,37844,0,0.030187648598988603
37844,37845,1,0.004214226619941558
37845,37846,1,-0.037634588199785705
37846,37847,1,0.04297452681146061
37847,37848,1,0.004406424920281084
37848,37849,0,-0.019455760171072017
37849,37850,1,-0.015589672772284001
37850,37851,1,0.018721778254289275
37851,37852,1,-0.007963630573810688
37852,37853,0,-0.03085896151744452
37853,37854,0,-0.00040757719796182006
37854,37855,0,0.007237767905984328
37855,37856,0,0.016315639354496567
37856,37857,1,-0.0499942030079154
37857,37858,1,-0.008140638343764129
37858,37859,0,-0.011311725377724924
37859,37860,1,0.05064397259726975
37860,37861,1,0.006292409495446604
37861,37862,1,-0.0042327483463561535
37862,37863,0,0.03289644643942651
37863,37864,1,0.026109871395216866
37864,37865,1,0.005079936595310211
37865,37866,0,0.0015885633389211503
37866,37867,0,-0.02411323754214621
37867,37868,0,-0.004276052188091189
37868,37869,0,0.005010057877332778
37869,37870,0,0.013905934606518584
37870,37871,0,-0.020752473664827093
37871,37872,1,-0.037634327716250006
37872,37873,1,-0.0331045665997788
37873,37874,0,0.0003986826427970813
37874,37875,0,0.02979010628366377
37875,37876,1,-0.006243629532523973
37876,37877,0,0.005735390817686422
37877,37878,1,0.014373920277505926
37878,37879,1,-0.024819071410265552
37879,37880,0,0.0011008078128890012
37880,37881,0,0.023577428106908067
37881,37882,1,-0.02285152638856405
37882,37883,1,-0.05113170585475227
37883,37884,0,0.026175182748699448
37884,37885,0,-0.006951844289746226
37885,37886,0,0.020187132149838874
37886,37887,1,-0.011527279537994947
37887,37888,0,-0.01845508248453887
37888,37889,0,-0.027324381514115287
37889,37890,1,-0.02554881374086874
37890,37891,1,0.02437069391395363
37891,37892,1,-0.01959182004382513
37892,37893,1,-0.001723302904302374
37893,37894,1,0.001905833733805783
37894,37895,0,-0.007952352772910887
37895,37896,1,-0.030707230320915557
37896,37897,0,-0.014918352097205672
37897,37898,1,-0.0005317126547479784
37898,37899,1,0.03727004228984208
37899,37900,1,-0.0170283198879966
37900,37901,1,0.0005053280570467605
37901,37902,1,0.0017618526263892763
37902,37903,0,-0.0017735242807607147
37903,37904,1,0.013319127958567127
37904,37905,0,0.004145083505890667
37905,37906,1,0.022054489280897573
37906,37907,1,-0.012423855156706529
37907,37908,0,-0.03170952841649221
37908,37909,0,0.026230849088203518
37909,37910,1,0.0018561370597975713
37910,37911,1,0.005639233894685814
37911,37912,1,0.003606729649943288
37912,37913,1,-0.01134368735075977
37913,37914,0,0.042203148715753806
37914,37915,0,-0.006648628648216307
37915,37916,1,0.0019662526236827967
37916,37917,0,0.004993913802224769
37917,37918,1,0.0019454563818786133
37918,37919,0,0.00618476677077121
37919,37920,0,-0.022264637801736868
37920,37921,0,-0.011867585951418867
37921,37922,1,0.018041853106227444
37922,37923,1,0.004768872539269279
37923,37924,1,-0.008794047436324476
37924,37925,1,0.030780421239355878
37925,37926,1,-0.01052859558694784
37926,37927,1,0.03135470545518248
37927,37928,0,0.004349863282004013
37928,37929,1,-0.011857488665813532
37929,37930,0,0.0239948532173542
37930,37931,1,0.01506211966517324
37931,37932,0,-0.02200934273100896
37932,37933,1,0.019083048386286168
37933,37934,1,0.009646507030546671
37934,37935,1,0.014020368482144534
37935,37936,1,0.00202564740816227
37936,37937,1,0.025521562715634268
37937,37938,0,0.02353436099049517
37938,37939,1,-0.00218124542959289
37939,37940,0,-0.018771349594397673
37940,37941,1,0.01604147451621425
37941,37942,1,-0.0050419086905727105
37942,37943,0,0.014531949104368187
37943,37944,1,-0.006793724750566849
37944,37945,0,0.010131510511276151
37945,37946,0,-0.034845643540793135
37946,37947,0,0.004679638729727684
37947,37948,0,-0.05088589492685909
37948,37949,1,0.016272985883796946
37949,37950,0,0.004566728042292534
37950,37951,1,0.006647824046874355
37951,37952,1,0.00256393049557957
37952,37953,0,-0.009275802023897741
37953,37954,0,0.0346580714659124
37954,37955,1,-0.02959976739637881
37955,37956,1,-0.0013308690601462909
37956,37957,1,0.009307188297402505
37957,37958,1,-0.037853749463396764
37958,37959,0,0.042773177017564806
37959,37960,1,-0.010052868605096498
37960,37961,1,-0.006645254923931698
37961,37962,0,0.03483023503185326
37962,37963,0,0.009164925294097376
37963,37964,1,0.024559188031347462
37964,37965,1,0.02077070246729961
37965,37966,1,-0.024854102130293716
37966,37967,0,-0.043361135371842864
37967,37968,0,-0.04226514398373238
37968,37969,1,0.00154558888858681
37969,37970,0,-0.003992607628011027
37970,37971,0,-0.02327929529320699
37971,37972,0,0.015186982966611312
37972,37973,0,-0.029349142890323966
37973,37974,0,-0.01675723703420336
37974,37975,0,-0.01072316849785883
37975,37976,0,0.0426616219752892
37976,37977,0,0.006293359236558821
37977,37978,0,0.03066703564007131
37978,37979,0,-0.012855300670700379
37979,37980,0,-0.035122257851875595
37980,37981,1,0.0025875680770187097
37981,37982,0,0.004842273236895159
37982,37983,1,0.015870511636204114
37983,37984,1,-0.008165337621064495
37984,37985,0,0.030123174553053623
37985,37986,0,0.0070008992622003306
37986,37987,1,0.0016230250857995792
37987,37988,0,-0.0020677887221639975
37988,37989,1,0.007640108603372636
37989,37990,1,-0.008870994827497206
37990,37991,1,-0.03947062626316393
37991,37992,1,-0.014639889522810482
37992,37993,0,0.020871214138581663
37993,37994,0,0.014632103411201296
37994,37995,0,0.005763330372365781
37995,37996,1,-0.06678878345582036
37996,37997,1,0.050363400001233544
37997,37998,0,-0.003568024337214239
37998,37999,0,0.0031606282060735644
37999,38000,0,-0.02166653184623635
38000,38001,0,0.010702365709143081
38001,38002,0,-0.03420728447897391
38002,38003,1,0.004961427191174073
38003,38004,1,-0.026565892699017008
38004,38005,1,0.0071729965027833055
38005,38006,1,-0.007818394163526728
38006,38007,1,0.007013970303749801
38007,38008,1,-0.02185489374060519
38008,38009,0,-0.009756961559770001
38009,38010,0,0.009398248587857748
38010,38011,1,0.013348748069606656
38011,38012,1,0.04291881187636175
38012,38013,0,0.02865976505735227
38013,38014,0,0.0013031201853699232
38014,38015,0,0.00929441227200315
38015,38016,0,0.018564574912710703
38016,38017,1,-0.010621664317664398
38017,38018,1,-0.03470953577359325
38018,38019,1,-0.015244332648151178
38019,38020,1,0.021619729314715206
38020,38021,1,0.013244393565901342
38021,38022,1,0.02189206029084911
38022,38023,1,0.0030926519126635087
38023,38024,0,0.02970054408974082
38024,38025,1,-0.0035655791238868384
38025,38026,0,0.0011974155086809228
38026,38027,0,0.021950472303278606
38027,38028,0,-0.004511920942610954
38028,38029,0,-0.01813319489072986
38029,38030,0,0.01408276221758854
38030,38031,1,0.017060763695442207
38031,38032,0,0.008750914321774592
38032,38033,1,0.004454905983676111
38033,38034,1,0.023131681072809412
38034,38035,0,0.014163796710283567
38035,38036,1,-0.0036333076545758715
38036,38037,0,-0.00432384457934542
38037,38038,1,-0.017230871697650123
38038,38039,1,-0.004267223016208846
38039,38040,1,-0.007616270109605628
38040,38041,0,-0.025993632521868305
38041,38042,0,-0.01993350147907164
38042,38043,0,0.004972790271050385
38043,38044,0,-0.007256002943606916
38044,38045,1,-0.018974396465923655
38045,38046,0,0.0088744325531315
38046,38047,1,0.008958832667020687
38047,38048,1,0.027689394422031718
38048,38049,1,-0.004438160494273961
38049,38050,0,-0.022064194959981177
38050,38051,0,0.02675833072026427
38051,38052,1,-0.0026001904342688857
38052,38053,0,-0.062482918454287655
38053,38054,0,0.008847291015367298
38054,38055,1,-0.02308259967099506
38055,38056,0,0.003741283794593783
38056,38057,0,0.015131281204724008
38057,38058,1,-0.023581447421979016
38058,38059,1,0.00306942280198369
38059,38060,0,-0.0006946357539372002
38060,38061,0,0.006446557475367551
38061,38062,0,0.011356781490775321
38062,38063,0,0.042523949213214125
38063,38064,0,0.005699078480825015
38064,38065,1,0.024519291976686605
38065,38066,1,-0.02335167379909139
38066,38067,1,-0.015018938123460992
38067,38068,1,0.0129960506101666
38068,38069,0,0.03595225599556376
38069,38070,0,0.008570850098157952
38070,38071,0,0.04307694502954047
38071,38072,1,0.01644407931532545
38072,38073,1,0.00959558724850262
38073,38074,0,0.00426435616368301
38074,38075,1,-0.025999142286621334
38075,38076,1,0.013001854461342109
38076,38077,0,-0.0010499766441101034
38077,38078,1,0.010782910494046014
38078,38079,0,-0.03528627586881869
38079,38080,0,0.007935317722610895
38080,38081,0,-0.012146462300944185
38081,38082,0,-0.006504307100901623
38082,38083,0,0.009808173392493137
38083,38084,0,0.0076159275565903795
38084,38085,1,0.010265312118166512
38085,38086,0,0.005312991176324215
38086,38087,1,0.0439157987999528
38087,38088,0,-0.032261401159831726
38088,38089,1,0.005219944390288494
38089,38090,0,-0.003097586087258393
38090,38091,0,0.03356850583495545
38091,38092,0,0.017828048622362456
38092,38093,0,0.028070192142302355
38093,38094,1,0.0009782063858248568
38094,38095,0,-0.030608151607976194
38095,38096,1,0.002565559098203086
38096,38097,0,0.005415965280379898
38097,38098,1,-0.0002113934671497854
38098,38099,0,-0.01758774542835173
38099,38100,1,0.01669018114759202
38100,38101,0,-0.0016174121826148652
38101,38102,1,-0.01710780341987789
38102,38103,0,0.024775798832209296
38103,38104,1,0.01134918465363046
38104,38105,0,-0.017961684846033093
38105,38106,1,0.002968656819355882
38106,38107,1,0.025647101780038577
38107,38108,1,-0.03244739654809847
38108,38109,0,-0.001235740489528667
38109,38110,1,-0.04703024343292765
38110,38111,1,0.009479014034258514
38111,38112,1,0.0007957988477022202
38112,38113,0,0.03924456686506495
38113,38114,0,-0.003105449174686941
38114,38115,0,0.00800283611951542
38115,38116,0,0.018247014641720426
38116,38117,0,-0.015254656916327443
38117,38118,1,0.04027070300315053
38118,38119,0,0.012068989918127217
38119,38120,1,0.002615824055171836
38120,38121,1,0.004957486548573633
38121,38122,0,-0.06629162988981867
38122,38123,1,0.023387117462750875
38123,38124,1,-0.03612254105519608
38124,38125,0,0.036350574631190874
38125,38126,1,-0.01709023803523733
38126,38127,0,-0.026155630761521335
38127,38128,1,-0.009691719972968076
38128,38129,0,0.009353463607287294
38129,38130,1,-0.02057842483484409
38130,38131,0,0.011430095534826542
38131,38132,0,0.008289869858659753
38132,38133,0,0.031302992130697094
38133,38134,1,0.006958548968620891
38134,38135,0,0.011229467119029304
38135,38136,1,0.000381694414335528
38136,38137,0,0.022106134862037156
38137,38138,0,-0.006900748894530833
38138,38139,1,0.027477714255592926
38139,38140,1,-0.029061588118501413
38140,38141,0,0.06305573625339717
38141,38142,1,-0.029156329572923686
38142,38143,1,0.04148084396540299
38143,38144,0,-0.012409354240435218
38144,38145,0,-0.044820631499455754
38145,38146,1,-0.03565521812863323
38146,38147,1,-0.015443975532808601
38147,38148,1,0.00042921878711978817
38148,38149,1,-0.029306177818756655
38149,38150,1,0.011985551605944658
38150,38151,0,0.0072869853398306594
38151,38152,1,0.003085388375974577
38152,38153,0,0.020452551859167993
38153,38154,0,0.012342832198880903
38154,38155,0,0.020734078796834206
38155,38156,1,0.02902607471467024
38156,38157,0,0.0008685875104339704
38157,38158,0,0.024980251863356135
38158,38159,0,0.005290595191556809
38159,38160,1,0.017417341450801902
38160,38161,1,0.0008602979795052664
38161,38162,0,0.0013086441015598134
38162,38163,1,0.004228816295624042
38163,38164,0,0.009944476617862848
38164,38165,0,-0.0018166877849725778
38165,38166,1,-0.022497322726398126
38166,38167,0,-0.029201785378223866
38167,38168,0,0.010095711810470543
38168,38169,0,-0.03996816711229338
38169,38170,0,-0.012909906343474907
38170,38171,0,-0.026235480782924987
38171,38172,1,-0.013918155925050192
38172,38173,0,-0.03195419257535683
38173,38174,0,-0.03220967878380857
38174,38175,1,-0.0019821007022077096
38175,38176,1,-0.010327717821336273
38176,38177,1,0.003370438339021118
38177,38178,0,0.01854548252126658
38178,38179,0,0.043261548262160825
38179,38180,1,-0.012333834063801933
38180,38181,1,0.004117985103298529
38181,38182,0,0.010333344478830681
38182,38183,1,-0.019913392687985483
38183,38184,1,0.018881181372373542
38184,38185,1,0.019754104688466136
38185,38186,1,-0.01706656334859948
38186,38187,1,-0.006770650856108887
38187,38188,0,0.03473310046395518
38188,38189,0,-0.04623623703926185
38189,38190,1,0.017590595021011502
38190,38191,0,0.01580009327197497
38191,38192,1,-0.0029938551699098238
38192,38193,0,-0.01020787190017074
38193,38194,0,-0.01486931173506056
38194,38195,1,0.002315477668841029
38195,38196,1,0.0139506226048553
38196,38197,0,0.02785445161444406
38197,38198,1,0.01275522487967051
38198,38199,0,-0.01824207551776956
38199,38200,0,-0.007174312741469371
38200,38201,1,-0.0543853967085757
38201,38202,0,0.027562789666471178
38202,38203,0,-0.009954022902306486
38203,38204,1,0.005634423360972644
38204,38205,1,0.003100785747945946
38205,38206,0,-0.004477410939404401
38206,38207,1,-0.012614960335408463
38207,38208,1,-0.011749662032277274
38208,38209,0,-0.09616989593419815
38209,38210,0,0.023406091783157276
38210,38211,1,0.028291948524470298
38211,38212,1,0.021250506029906562
38212,38213,0,-0.017375565150889668
38213,38214,0,-0.05608347948183167
38214,38215,1,-0.005439096097402558
38215,38216,1,-0.055971156548683024
38216,38217,1,-0.02471319933938231
38217,38218,1,-0.0010596193732124528
38218,38219,0,0.013279965298833936
38219,38220,0,0.011724690953694513
38220,38221,1,0.007639350045291912
38221,38222,1,0.01780392155404355
38222,38223,1,-0.009628908767102453
38223,38224,0,0.009105501694941861
38224,38225,0,0.03723275952673695
38225,38226,1,-0.010220224276853795
38226,38227,0,-0.01926516304603507
38227,38228,0,-0.012926916587374694
38228,38229,1,0.017264045285533432
38229,38230,1,-0.003868214862037144
38230,38231,0,-0.0002767638207843535
38231,38232,0,-0.01629433607546399
38232,38233,0,-0.0029711440430097414
38233,38234,0,-0.0028111424981624765
38234,38235,0,-0.009933129747972492
38235,38236,1,0.02105930254388485
38236,38237,0,0.013331721641146108
38237,38238,1,-0.011025161439647714
38238,38239,1,0.019575301373654215
38239,38240,1,-0.05033241287753955
38240,38241,1,0.016497226122100653
38241,38242,1,-0.031109596661210482
38242,38243,0,0.022390355393944607
38243,38244,0,-0.00020090756406654554
38244,38245,1,0.0320144100346002
38245,38246,1,-0.011969949677140811
38246,38247,0,-0.06017799679261445
38247,38248,1,-0.011840901696908386
38248,38249,1,-0.039776618317219986
38249,38250,0,-0.0037252354319479096
38250,38251,1,-0.030773552728603538
38251,38252,0,0.015250182212674953
38252,38253,1,0.005280516035316022
38253,38254,0,0.022322426806378578
38254,38255,1,0.03398981997794338
38255,38256,0,-0.03205207631814888
38256,38257,1,-0.06837926930040623
38257,38258,0,0.00419995594666203
38258,38259,0,-0.006797105650705363
38259,38260,1,0.0466207428505492
38260,38261,1,-0.008584068270753706
38261,38262,1,-0.010298757789386204
38262,38263,1,0.009309918873597766
38263,38264,1,0.029050626389334474
38264,38265,1,0.028125233058315113
38265,38266,1,0.007302049384804137
38266,38267,1,-0.0002712048134966098
38267,38268,1,0.02042278468079081
38268,38269,0,0.0007443039077536981
38269,38270,1,0.01301774275346637
38270,38271,0,0.017909771431194484
38271,38272,0,-0.0038740630571338186
38272,38273,0,-0.0019377808993292726
38273,38274,1,-0.054032679128873294
38274,38275,0,-0.018903360385359943
38275,38276,1,0.029870566765916668
38276,38277,1,-0.013119459017556153
38277,38278,1,-0.017412683953584755
38278,38279,0,-0.011101108279206207
38279,38280,0,0.01673676009129335
38280,38281,0,-0.01170471565769987
38281,38282,1,0.0150089808332213
38282,38283,1,-0.03522418411848953
38283,38284,0,-0.002248342226127988
38284,38285,1,0.03807216198508434
38285,38286,0,-0.019008770392133945
38286,38287,0,-0.02236768920109238
38287,38288,0,-0.03089711830181192
38288,38289,0,-0.002517350040863085
38289,38290,1,0.020315964691632677
38290,38291,0,-0.036582078439658015
38291,38292,1,0.0191298148689283
38292,38293,1,0.01814886705019901
38293,38294,0,-0.008967468553328759
38294,38295,1,-0.024806167896078212
38295,38296,1,0.0001102896805206379
38296,38297,0,0.018238306808962813
38297,38298,0,-0.020825957468547256
38298,38299,0,-0.028654548264403317
38299,38300,1,-0.0008157155824048609
38300,38301,1,-0.000705044543927219
38301,38302,1,-0.03573009659783021
38302,38303,1,0.0015380867146942661
38303,38304,0,0.011743786016430472
38304,38305,1,0.007158731586444309
38305,38306,1,0.04329855127959042
38306,38307,0,-0.024857614091669634
38307,38308,0,-0.0998398528520436
38308,38309,0,-0.008508861285096193
38309,38310,0,0.005826751601699677
38310,38311,1,0.012474749639121567
38311,38312,0,0.0015324882729350028
38312,38313,0,-0.019459055496299817
38313,38314,1,-0.02176489906834713
38314,38315,1,0.0029521578346221725
38315,38316,0,-0.006281446226394708
38316,38317,1,0.007995977855674224
38317,38318,0,-0.032643434893673044
38318,38319,0,0.018813122381915962
38319,38320,1,0.014163754255311797
38320,38321,1,-0.008788730983966238
38321,38322,0,0.03058175806522135
38322,38323,0,0.008262774164040339
38323,38324,0,0.0026321061383019237
38324,38325,0,-0.007927800523028961
38325,38326,1,0.00219501872211093
38326,38327,1,0.0030110169614190048
38327,38328,0,-0.028644036404767988
38328,38329,0,0.07330365869294511
38329,38330,1,-0.0036900314501318895
38330,38331,1,0.0011558317059102688
38331,38332,1,-0.010887336907334543
38332,38333,1,0.023378046359706563
38333,38334,1,0.011656064984479268
38334,38335,0,-0.004068488579406123
38335,38336,1,0.008988586069711526
38336,38337,1,-0.007706482430987627
38337,38338,1,0.0045583081977818365
38338,38339,1,0.005946580189679057
38339,38340,1,-0.010550752275056237
38340,38341,1,-0.01875559637724843
38341,38342,1,0.07584237517631973
38342,38343,0,-0.01784528744043004
38343,38344,0,-0.06676706251519819
38344,38345,0,0.014942485777218678
38345,38346,0,0.015461314285939385
38346,38347,1,-0.031344976673264864
38347,38348,0,0.04450289809785695
38348,38349,1,0.061409510984695555
38349,38350,0,0.01933357020212243
38350,38351,0,0.01809490475647838
38351,38352,1,0.025652655309332747
38352,38353,1,0.01018507778431812
38353,38354,0,0.0011864206566901579
38354,38355,1,0.038627102719432815
38355,38356,1,0.01122844273951845
38356,38357,0,0.014720937476777718
38357,38358,1,0.026442698191636468
38358,38359,0,-0.04638893571292342
38359,38360,0,0.03415742894188758
38360,38361,1,0.018223615497282047
38361,38362,1,0.014871938006832055
38362,38363,0,0.03369640255940644
38363,38364,0,0.0027338493440493545
38364,38365,0,-0.02951243160056954
38365,38366,1,0.014063227084396836
38366,38367,0,0.0028448792624595418
38367,38368,1,0.014552922148981804
38368,38369,0,0.006177744204116121
38369,38370,0,0.014587693796807766
38370,38371,1,0.025344440119588904
38371,38372,1,0.02084191249639084
38372,38373,0,-0.024495061645188162
38373,38374,0,-0.0012966387387073727
38374,38375,1,-0.0285499515914874
38375,38376,0,0.014686412546861377
38376,38377,0,0.007234792088851931
38377,38378,0,0.006667174693105371
38378,38379,1,0.0009832137094332699
38379,38380,0,0.013960059435962038
38380,38381,0,0.004735546540987986
38381,38382,0,-0.022354856846289097
38382,38383,0,0.006453268231551398
38383,38384,0,0.0033530605100433836
